Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference CD (delta absorbance),Reference CD (ellipticity),CD (delta absorbance),CD (ellipticity),g-factor,Absorbace,Weak signal flag
1557,573.4544085754309,56146.90932733925,55435.90932733925,11711.909327339246,11573.909327339246,-0.005534679254467279,-182.54535542903338,0.00038705347836720527,12.765837283444483,0.0005687742053729072,0.6805046268113375,False
1558,573.7317751923547,56248.92100508809,55552.92100508809,11793.921005088085,11656.921005088085,-0.00540729667431718,-178.34401018392305,0.00033293551638037197,10.980913143891598,0.0004908457372075475,0.6782895136758511,False
1559,574.0091532014807,56312.932672341114,55609.932672341114,11863.932672341114,11711.932672341114,-0.005455775903999315,-179.94295707973603,-0.000144330388139189,-4.760319576028365,-0.00021336394245176704,0.6764516369574314,False
1560,574.2865425784375,56392.944329106074,55653.944329106074,11948.944329106074,11779.944329106074,-0.005728820849451538,-188.94855330745722,-0.0004574788569428655,-15.088614299464268,-0.0006786271903611527,0.6741239718075602,False
1561,574.563943298854,56455.9559753907,55672.9559753907,12019.955975390701,11844.955975390701,-0.00606548482236908,-200.05243878497228,-0.0003039412862212926,-10.024622488835433,-0.0004523212723107561,0.6719588593933679,False
1562,574.8413553383587,56650.967611202745,55782.967611202745,12133.967611202746,11942.967611202746,-0.00670571743087816,-221.16865595026064,-0.00018485941281524195,-6.097051999810731,-0.0002761994032898715,0.6692969304543783,False
1563,575.1187786725801,56637.97923654996,55733.97923654996,12183.97923654996,11989.97923654996,-0.006987698473895985,-230.46898345892177,1.6979269711362918e-05,0.5600120046494794,2.5444346571020447e-05,0.6673101100855648,False
1564,575.3962132771469,56646.9908514401,55719.9908514401,12256.990851440101,12053.990851440101,-0.007165808180217248,-236.34341595101844,-8.719624465505522e-05,-2.8759154308330324,-0.00013115440270952583,0.6648365808060067,False
1565,575.673659127688,56672.00245588094,55735.00245588094,12327.00245588094,12122.00245588094,-0.0072405337292542095,-238.8080216275934,-4.258111505446409e-05,-1.4044146778528557,-6.427024129697245e-05,0.6625323663826035,False
1566,575.9511161998317,56677.01404988024,55758.01404988024,12393.014049880245,12190.014049880245,-0.007099665006849864,-234.161875063747,-7.30708718009029e-05,-2.4100309432816402,-0.00011066874614218275,0.6602665553563278,False
1567,576.2285844692069,56735.025633445795,55807.025633445795,12464.025633445795,12268.025633445795,-0.0071623790287318545,-236.23031532712662,0.00027872028040440595,9.192780703712003,0.0004235525747333059,0.658053561780152,False
1568,576.5060639114422,56833.03720658537,55828.03720658537,12562.037206585377,12343.037206585377,-0.007748506475795223,-255.5620305416143,0.00011046922251343669,3.643507159228335,0.00016853036889111147,0.6554855557505577,False
1569,576.7835545021661,56797.04876930678,55772.04876930678,12620.04876930678,12395.04876930678,-0.007909171466753885,-260.86109965314034,9.63781278048182e-05,3.178753236967566,0.00014754391656391277,0.6532165476512163,False
1570,577.0610562170074,56949.0603216178,55907.0603216178,12708.0603216178,12485.0603216178,-0.008019905477552281,-264.51334008657835,0.000331282830702476,10.926404096372579,0.000508694167460215,0.6512416534211307,False
1571,577.3385690315946,56847.071863526246,55782.071863526246,12748.071863526244,12523.071863526244,-0.00821345867993069,-270.8971315400896,0.00047982844667343854,15.825750746489263,0.0007393080711439113,0.6490236822803963,False
1572,577.6160929215565,56914.08339503992,55870.08339503992,12846.083395039917,12617.083395039917,-0.008040426287359936,-265.19015952774225,0.00022866284085996513,7.541781129322658,0.0003537839587613327,0.646334677413184,False
1573,577.8936278625216,56889.094916166636,55953.094916166636,12900.094916166638,12682.094916166638,-0.007204910838341918,-237.63310380778563,-0.000196995681138833,-6.497331638946832,-0.0003056401876832933,0.6445346164456666,False
1574,578.1711738301187,56843.10642691422,55925.10642691422,12973.106426914226,12750.106426914226,-0.007070984481157969,-233.21593104140956,-0.0004591865225710883,-15.144936701310087,-0.0007153960033668477,0.6418634160800898,False
1575,578.4487307999764,56920.117927290514,56004.117927290514,13058.117927290512,12840.117927290512,-0.007045829762805884,-232.38627555620826,-0.000265744182732534,-8.764801727390733,-0.0004155381877898808,0.6395180768967232,False
1576,578.7262987477233,56848.12941730333,55995.12941730333,13129.129417303328,12914.129417303328,-0.0065659261020434324,-216.55804409096714,-0.0006048688832577002,-19.94984717373063,-0.0009498827441128177,0.6367826839750022,False
1577,579.0038776489879,56777.14089696052,55961.14089696052,13180.140896960516,12975.140896960516,-0.006286959147578975,-207.35712755825818,-0.0005210112378522735,-17.18404576371759,-0.0008211186214575479,0.6345139718393416,False
1578,579.2814674793991,56728.15236626992,55926.15236626992,13235.15236626992,13040.15236626992,-0.006183697280543511,-203.95133413219116,-0.00026258219543205327,-8.66051273988299,-0.00041534607164680647,0.6322009845691825,False
1579,579.5590682145854,56650.1638252394,55853.1638252394,13276.163825239397,13089.163825239397,-0.006153391190517292,-202.95177558125343,-7.308275036580457e-06,-0.24104227233198117,-1.159800243272349e-05,0.6301322213867047,False
1580,579.8366798301756,56660.1752738768,55889.1752738768,13349.175273876801,13169.175273876801,-0.00595021262690986,-196.25051948238504,5.435517490164684e-05,1.7927479200930918,8.658090982901934e-05,0.6277963006970921,False
1581,580.114302301798,56604.18671219,55844.18671219,13401.186712189998,13225.186712189998,-0.00587058437651484,-193.62421240979026,0.00012913841722598206,4.259256442554005,0.00020640986357178733,0.6256407275860099,False
1582,580.3919356050817,56567.19814018686,55808.19814018686,13471.19814018686,13289.19814018686,-0.005866667174753037,-193.49501486192543,-4.078005427602619e-05,-1.3450119076410374,-6.543876660656204e-05,0.6231788340573166,False
1583,580.6695797156551,56479.20955787526,55726.20955787526,13528.209557875265,13342.209557875265,-0.005829106239100834,-192.25617625292307,-0.00018345824760476314,-6.0508386259905365,-0.0002955476408078356,0.6207400170859332,False
1584,580.9472346091468,56395.22096526309,55621.22096526309,13587.220965263094,13400.220965263094,-0.006001784612444107,-197.95147196701754,-1.6893862249028717e-05,-0.5571950870195508,-2.733103476252159e-05,0.6181201112880979,False
1585,581.2249002611856,56247.232362358234,55477.232362358234,13612.232362358238,13429.232362358238,-0.005986370965527936,-197.44309749301365,0.00010820539303650015,3.568841304623618,0.000175624548384268,0.616117701266601,False
1586,581.5025766474,56238.24374916859,55459.24374916859,13677.24374916859,13491.24374916859,-0.006057806568284218,-199.79919382595062,0.0001112086424200822,3.6678947819729046,0.00018112818759217722,0.6139775586474494,False
1587,581.7802637434188,56210.25512570205,55399.25512570205,13748.255125702053,13549.255125702053,-0.006311631029453878,-208.1708580815441,-2.0531292691732678e-05,-0.6771651887153212,-3.357099937418747e-05,0.6115782393871497,False
1588,582.0579615248704,56256.26649196653,55427.26649196653,13833.266491966537,13627.266491966537,-0.006447445354444717,-212.65029999460455,-6.854918892201713e-05,-2.2608963375866153,-0.00011250843570510614,0.6092804374392885,False
1589,582.3356699673836,56145.27784796995,55314.27784796995,13873.27784796995,13659.27784796995,-0.006475988522188265,-213.59171366308607,-0.0002753564538587822,-9.081834633643581,-0.0004534319567192373,0.6072718293855972,False
1590,582.6133890465871,56140.289193720215,55298.289193720215,13954.289193720215,13742.289193720215,-0.0065629500661968,-216.45988817326796,-8.568552030782228e-05,-2.8260885663949296,-0.00014172037022605223,0.6046097690201409,False
1591,582.8911187381095,56101.30052922526,55251.30052922526,14017.300529225256,13800.300529225256,-0.006630424010908908,-218.68532069670263,-0.00014541651327528576,-4.796142265997048,-0.00024140278706287333,0.6023812526961921,False
1592,583.1688590175795,56045.31185449301,55233.31185449301,14095.311854493008,13879.311854493008,-0.006338205250751383,-209.04733175760896,-0.0003685496531095128,-12.155542232338178,-0.0006146090952470441,0.5996488759434533,False
1593,583.4466098606256,56046.3231695314,55224.3231695314,14173.323169531406,13948.323169531406,-0.006416724808519672,-211.63707181695816,-0.0005329638719279786,-17.57826875936837,-0.0008922258007727925,0.5973419189025437,False
1594,583.7243712428766,56007.33447434839,55155.33447434839,14231.334474348392,14002.334474348392,-0.006657381435011688,-219.5744332067584,-0.00038779696657740854,-12.79035908739175,-0.0006515480717615887,0.5951931766583591,False
1595,584.0021431399608,55984.34576895192,55104.34576895192,14291.345768951918,14055.345768951918,-0.006880756865850234,-226.94182443970544,-0.0003508359822513305,-11.571308134192407,-0.0005914605149873933,0.5931688986183776,False
1596,584.2799255275073,55946.35705334994,55031.35705334994,14356.35705334994,14115.35705334994,-0.007161590214894481,-236.2042985887232,-0.000190792542850449,-6.292739099512005,-0.0003229267588255438,0.5908229579497986,False
1597,584.5577183811447,55901.368327550415,54966.368327550415,14419.368327550419,14179.368327550419,-0.007325394748108902,-241.6069164030036,3.6043204842553e-05,1.1887806567064558,6.125024001297312e-05,0.5884581813053935,False
1598,584.8355216765013,55898.37959156132,54964.37959156132,14506.379591561321,14262.379591561321,-0.007317888286834732,-241.3593375319784,-4.91583025110532e-05,-1.621344145087562,-8.390725275849215e-05,0.5858647601363394,False
1599,585.1133353892061,55821.39084539062,54810.39084539062,14546.390845390622,14289.390845390622,-0.007937754188032786,-261.8038178803573,0.00019621706105769215,6.47165111205058,0.000336018444931435,0.5839472922319204,False
1600,585.3911594948875,55749.4020890463,54712.4020890463,14604.402089046302,14333.402089046302,-0.008154431520433545,-268.95029174776096,1.9934189755689558e-05,0.6574714788042684,3.426611237274407e-05,0.58174646539552,False
1601,585.6689939691742,55608.41332253634,54584.41332253634,14651.413322536342,14375.413322536342,-0.008071856672298218,-266.226799688091,-0.0001873230877423738,-6.178309177427991,-0.00032333060482447564,0.5793546448968685,False
1602,585.9468387876949,55467.42454586874,54494.42454586874,14700.424545868738,14418.424545868738,-0.007685930409998794,-253.49814035991324,-0.0007261378362474237,-23.94955214455581,-0.0012583158632586125,0.5770711928934698,False
1603,586.2246939260782,55413.435759051485,54437.435759051485,14758.435759051486,14472.435759051486,-0.007717418393904154,-254.5366802552664,-0.000781280350935323,-25.768268185748013,-0.0013588302280748482,0.5749653891952482,False
1604,586.5025593599528,55437.44696209259,54484.44696209259,14853.446962092588,14568.446962092588,-0.007530674678475876,-248.37747999456863,-0.0008833179200568213,-29.133681693199975,-0.0015431354180587577,0.5724176308311442,False
1605,586.7804350649474,55348.45815500006,54391.45815500006,14905.458155000057,14620.458155000057,-0.0075748254507338585,-249.8336652663339,-0.0008095220712224932,-26.69973948349073,-0.0014198032674848855,0.5701649585977664,False
1606,587.0583210166905,55206.469337781906,54270.469337781906,14925.469337781902,14651.469337781902,-0.007426395827371807,-244.93814429626977,-0.0006204202186774633,-20.462762903997287,-0.001091573854449224,0.5683721867729317,False
1607,587.3362171908108,55125.48051044615,54176.48051044615,14971.48051044615,14702.48051044615,-0.007541599734767733,-248.73781131499155,-0.00033253717918137974,-10.967775145784088,-0.0005872580742309426,0.5662539073930342,False
1608,587.6141235629369,55048.491673000826,54097.491673000826,15030.491673000826,14765.491673000826,-0.007568295082534906,-249.61827999662773,-0.0001569792269965611,-5.177504868765936,-0.0002784056483943276,0.563850726096689,False
1609,587.8920401086975,54922.50282545396,54026.50282545396,15067.502825453961,14815.502825453961,-0.007143463617005755,-235.60644528915824,-0.00018142231344796082,-5.983689238068251,-0.00032293057023617737,0.5617997494485469,False
1610,588.1699668037213,54740.5139678136,53923.5139678136,15093.513967813595,14853.513967813595,-0.006530685168735089,-215.39572403579322,-0.00043046686464602753,-14.19770201566891,-0.000769056484227942,0.5597337431959558,False
1611,588.447903623637,54606.52510008777,53856.52510008777,15131.525100087772,14899.525100087772,-0.0060062122973678364,-198.0975063225726,-0.0007040641404520423,-23.2215152594286,-0.0012624110278508704,0.5577138704583733,False
1612,588.725850544073,54526.53622228454,53834.53622228454,15196.536222284543,14973.536222284543,-0.005546934156310015,-182.94954785099256,-0.0008732979065127862,-28.80320058495448,-0.0015726597980959788,0.5552999495314175,False
1613,589.003807540658,54352.54733441197,53692.54733441197,15231.547334411965,15001.547334411965,-0.0053058942513141095,-174.9995451305019,-0.0013020735400931186,-42.94512224519431,-0.0023540231079253525,0.5531269152411431,False
1614,589.2817745890209,54302.5584364781,53602.5584364781,15292.5584364781,15066.5584364781,-0.0056347726743446675,-185.846646807911,-0.0008313156794447158,-27.4185384917252,-0.0015094088492755534,0.5507558007518698,False
1615,589.55975166479,54229.56952849102,53454.56952849102,15328.569528491014,15101.569528491014,-0.006251320534072026,-206.1816911742305,-0.00022822107614535632,-7.527210800467685,-0.00041581787716369543,0.5488486394622045,False
1616,589.8377387435943,54243.58061045878,53431.58061045878,15404.580610458783,15168.580610458783,-0.006550327866044438,-216.04358148101483,-0.00015460740596586527,-5.099277225725359,-0.00028276199001145674,0.5467757740692127,False
1617,590.1157358010622,54126.59168238949,53270.59168238949,15431.591682389486,15184.591682389486,-0.006923160131507885,-228.34037327062092,-8.444516925164725e-05,-2.785179181406903,-0.00015493327373799942,0.5450421798641435,False
1618,590.3937428128223,54199.60274429121,53307.60274429121,15522.60274429121,15281.60274429121,-0.007206950754035647,-237.70038451516473,0.0004113133382755941,13.565978456225395,0.0007577260693574156,0.5428259035939011,False
1619,590.6717597545035,54066.61379617204,53165.61379617204,15554.61379617204,15309.61379617204,-0.007298338304182137,-240.7145380110181,0.00040334100070064504,13.303034005551979,0.0007457287198765466,0.5408682674410301,False
