Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticity,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
602,317.3186800679616,416.3002952469467,427.3002952469467,151.3002952469467,156.3002952469467,0.011326474001339097,373.5709202413683,0.0027935488839448772,92.13711409138932,0.006375488524578732,0.43817016894865546,True
603,317.5740418519535,417.3317173395508,428.3317173395508,154.33171733955078,159.33171733955078,0.01129884197993806,372.6595580944465,0.002548206316897674,84.04520053246819,0.005915714198907292,0.43075210045954554,True
604,317.8294383027916,418.363119607978,428.363119607978,152.36311960797798,159.36311960797798,0.010258679969281493,338.35282861489753,0.009249286529390525,305.06091127318194,0.021309319462169803,0.43404889329341,True
605,318.08486939610447,419.39450204917534,426.39450204917534,150.39450204917534,159.39450204917534,0.007188863352946119,237.10382400842713,0.018052513862047717,595.4098526441601,0.041370260885477066,0.43636451585406877,True
606,318.3403351075208,422.4258646601061,429.4258646601061,155.42586466010607,161.42586466010607,0.007137697086751272,235.4162530004096,0.009312132148739667,307.13369189763955,0.021677741368435085,0.4295711435278513,True
607,318.5958354126692,413.4572074377486,420.4572074377486,146.4572074377486,152.4572074377486,0.007291234507384052,240.48023986079463,0.010145977016219325,334.63564832698296,0.022766855600975796,0.4456468294982494,True
608,318.8513702871784,421.48853037909794,431.48853037909794,155.48853037909794,162.48853037909794,0.010183494974476733,335.8730694511687,0.008940856977288462,294.88825634149043,0.020859782801160368,0.42861697374869645,True
609,319.1069397066769,417.51983348116414,426.51983348116414,151.51983348116414,158.51983348116414,0.009262120342650464,305.4841974105232,0.010352002736495955,341.4308096373813,0.023795977450990085,0.4350316248961329,True
610,319.3625436467934,414.5511167409736,424.5511167409736,148.5511167409736,156.5511167409736,0.010351898178980773,341.42736111075595,0.012428350795170011,409.91313299136954,0.028279158912959575,0.4394879930277712,True
611,319.6181820831566,409.582380155568,418.582380155568,144.582380155568,150.582380155568,0.009439677722284955,311.3404130075272,0.008219109793755657,271.08351715239337,0.018341464145070777,0.44811634059020977,True
612,319.8738549913952,424.6136237220053,432.6136237220053,160.6136237220053,166.6136237220053,0.008106267587723601,267.3617440088292,0.00782186183460524,257.9814444644338,0.01869914027098172,0.4183006128224839,True
613,320.1295623471377,424.6448474373585,433.6448474373585,160.64484743735852,167.64484743735852,0.009108331672186607,300.41192380259486,0.009415077819290579,310.5290564990172,0.022553703557390087,0.4174515194514728,True
614,320.38530412601284,425.67605129871754,433.67605129871754,160.67605129871754,167.67605129871754,0.008086222671461963,266.7006205371171,0.010433665130278356,344.12420703455865,0.02496622312969544,0.41791123455386797,True
615,320.6410803036492,418.70723530318696,428.70723530318696,154.70723530318696,159.70723530318696,0.01025034756332822,338.0780083522614,0.0035636189655349794,117.53564403071101,0.008275591612639278,0.4306180309927665,True
616,320.89689085567545,425.73839944788756,433.73839944788756,159.73839944788756,165.73839944788756,0.008085049422475607,266.66192431943693,0.007928762520699396,261.5072537916707,0.018798822082809547,0.42176911328661376,True
617,321.1527357577203,417.769543729956,427.769543729956,153.769543729956,158.769543729956,0.010273084678771683,338.8279262118569,0.0036237863222418343,119.52008992365296,0.008383454295547084,0.4322545569511398,True
618,321.4086149854122,414.8006681465447,424.8006681465447,150.8006681465447,155.8006681465447,0.010345743888741698,341.2243796826634,0.0038203061614335027,126.00172729498644,0.008731608894463568,0.43752602843398497,True
619,321.6645285143801,416.83177269482167,424.83177269482167,150.83177269482167,158.83177269482167,0.008256174358202034,272.30598439568024,0.014188373404866872,467.96237813794727,0.03266397195506504,0.43437379337655074,True
620,321.92047632025236,421.86285737197045,430.86285737197045,156.86285737197045,162.86285737197045,0.009167767346869868,302.37223728443985,0.007134160983275727,235.29962487507498,0.016743551776926165,0.4260840876729106,True
621,322.1764583786578,417.8939221751907,427.8939221751907,150.8939221751907,157.8939221751907,0.010270062953125762,338.7282633485395,0.009423602769689243,310.8102272821809,0.021530681799313636,0.4376825061800715,True
622,322.43247466522496,420.9249671016978,428.9249671016978,152.9249671016978,158.9249671016978,0.008176640003725583,269.68277420784443,0.008537094456196761,281.5713197074267,0.019604874595958933,0.43545774365506396,True
623,322.6885251555826,419.95599214872277,427.95599214872277,152.95599214872277,158.95599214872277,0.00819532927620011,270.2991856979626,0.008515079422636572,280.8452176261214,0.01960284630341388,0.4343797472489314,True
624,322.9446098253593,416.98699731351235,425.98699731351235,150.98699731351235,156.98699731351235,0.009273830235416882,305.87041428756385,0.007650304198234379,252.3231130114221,0.01749209453292511,0.4373578123439892,True
625,323.2007286501836,415.01798259332895,424.01798259332895,149.01798259332895,156.01798259332895,0.009317360445221289,307.30613210521915,0.010618617847579928,350.22433641244993,0.024159637297536198,0.4395189264146286,True
626,323.4568816056843,424.0489479854509,432.0489479854509,159.04894798545092,165.04894798545092,0.00811696187622794,267.7144641225574,0.007964997773269183,262.7023685860962,0.018878755587422233,0.4219026903751949,True
627,323.71306866749,420.07989348717183,428.07989348717183,154.07989348717183,159.07989348717183,0.008192934745074654,270.22020902826137,0.005676387224555277,187.21918214554302,0.01311708139626108,0.4327477319896243,True
628,323.9692898112294,420.11081909580184,428.11081909580184,156.11081909580184,160.11081909580184,0.008192337291510124,270.2005037538859,0.0027953395766788097,92.19617490170026,0.006523040961354925,0.42853319383390465,True
629,324.22554501253103,426.14172480866614,432.14172480866614,159.14172480866614,163.14172480866614,0.0060721416488695515,200.27199491527145,0.004708847187924005,155.30767801707552,0.011068817091336398,0.4254155750400498,True
630,324.4818342470236,429.1726106231058,436.1726106231058,161.1726106231058,166.1726106231058,0.00702639273017254,231.74520136429808,0.0062418095562034644,205.8679991325295,0.014783316126719825,0.42221985261627626,True
631,324.73815749033565,427.2034765364774,436.2034765364774,161.2034765364774,167.2034765364774,0.00905434430108195,298.63130682483154,0.00681655523026586,224.82431954953222,0.01623561077429401,0.4198520970371238,True
632,324.994514718096,435.23432254615363,441.23432254615363,168.23432254615363,173.23432254615363,0.005946151323966672,196.11656917466468,0.006773187060024984,223.39394613728115,0.016543292897109808,0.4094219392808002,True
633,325.2509059059332,432.26514864952287,436.26514864952287,163.26514864952287,168.26514864952287,0.004000298470380424,131.9382519788131,0.009100386965427053,300.14989067429167,0.02175530642261518,0.41830654042027077,True
634,325.50733102947595,429.29595484398874,438.29595484398874,162.29595484398874,167.29595484398874,0.009010666204408997,297.1907113874008,0.004167078440326233,137.43900595071267,0.009912987219618087,0.42036556166232764,True
635,325.76379006435286,416.3267411269708,425.3267411269708,148.32674112697077,154.32674112697077,0.00928838152133458,306.3503462831987,0.007933348905257489,261.6585223947457,0.01785792110359244,0.4442481775586719,True
636,326.0202829861925,413.35750749590443,422.35750749590443,146.35750749590443,152.35750749590443,0.00935438847191611,308.52739425665925,0.00809446596542897,266.9725016991373,0.018113952689351207,0.44686359207438625,True
637,326.27680977062363,414.38825394824084,423.38825394824084,149.38825394824084,154.38825394824084,0.009331368620057902,307.7681511558077,0.004966435713876564,163.80348904108342,0.01127178429490761,0.4406077674960751,True
638,326.5333703932748,426.41898048144617,433.41898048144617,159.41898048144617,165.41898048144617,0.00707139874271113,233.2295942581897,0.008973913692936953,295.97853630712683,0.02122448236207352,0.4228095432363821,True
639,326.78996482977476,423.44968709300315,431.44968709300315,157.44968709300315,164.44968709300315,0.008128342073137064,268.0898069372204,0.010762907511516666,354.98331281868116,0.02536754978880961,0.4242785606461886,True
640,327.04659305575206,435.48037378040954,444.48037378040954,170.48037378040954,174.48037378040954,0.008884002261502637,293.0130683091282,0.0011881917736454965,39.18906221402125,0.002921542844857457,0.40670010222063635,True
641,327.30325504683543,428.5110405411792,436.5110405411792,161.51104054117923,167.51104054117923,0.008033216704642864,264.9523723355539,0.007808004569823758,257.52440274466886,0.01859687206051465,0.4198557985674328,True
642,327.55995077865344,427.54168737284135,436.54168737284135,161.54168737284135,165.54168737284135,0.009047255867182944,298.3975153753116,0.001575506835877141,51.96352708315112,0.003734259450832086,0.42190609855083283,True
643,327.8166802268348,415.57231427294096,424.57231427294096,149.57231427294096,154.57231427294096,0.009305064220672489,306.9005767735557,0.004975431682915881,164.1001950090734,0.011274292144014502,0.4413076776227878,True
644,328.07344336700805,414.60292123903855,421.60292123903855,148.60292123903855,153.60292123903855,0.007271253640471654,239.82122887124905,0.007100874721224234,234.2017739865724,0.016063344090715692,0.44205457351364374,True
645,328.330240174802,416.6335082687108,425.6335082687108,151.63350826871078,156.63350826871078,0.009281615051350464,306.12717388034383,0.004807877147811798,158.57389425015697,0.011013220174163495,0.4365550739729017,True
646,328.5870706258451,423.66407535954954,433.66407535954954,159.66407535954954,163.66407535954954,0.010131807260313404,334.1682999930933,0.0006143437125397649,20.262346959066406,0.0014506096455538684,0.42350725739535366,True
647,328.84393469576617,418.6946225091622,427.6946225091622,153.69462250916217,157.69462250916217,0.009236406739013745,304.636108713886,0.0019218045094127455,63.38515225660268,0.004425288313222926,0.4342778082210649,True
648,329.10083236019375,430.72514971517217,439.72514971517217,164.72514971517217,170.72514971517217,0.00898107481396686,296.21472513100855,0.006556516484733432,216.24769513354227,0.015830799329731228,0.4141620614456205,True
649,329.35776359475653,427.75565697521824,435.75565697521824,160.75565697521824,166.75565697521824,0.008047272124019473,265.4159496103772,0.007867038962880612,259.4714811150012,0.018682294255513127,0.4210959775756158,True
650,329.61472837508313,420.7861442869553,429.7861442869553,154.78614428695528,160.78614428695528,0.009190979462080645,303.137821634787,0.007325559196520988,241.61234025729652,0.017009816227907253,0.43066656913684154,True
651,329.87172667680215,418.8166116480529,426.8166116480529,152.8166116480529,158.8166116480529,0.008217414867317654,271.027614915818,0.008507945258220215,280.609917888016,0.01962167391725035,0.43359936028395996,True
652,330.1287584755424,419.8470590561974,427.8470590561974,152.8470590561974,159.8470590561974,0.00819743568592492,270.3686595182539,0.011250127790644084,371.0528617367617,0.025969286669264183,0.43320896464819403,True
653,330.3858237469324,424.87748650908975,433.87748650908975,156.87748650908975,164.87748650908975,0.009103396366755901,300.24914705572695,0.0124973393605385,412.18852088770797,0.029305216610966533,0.4264544270886492,True
654,330.6429224666007,422.90789400444737,431.90789400444737,155.90789400444737,162.90789400444737,0.009145349975073583,301.6328652424133,0.009928674233384635,327.46854578960307,0.023175454838272158,0.4284133494971728,True
655,330.90005461017614,422.93828154000266,432.93828154000266,155.93828154000266,162.93828154000266,0.01014899261663089,334.7351091671964,0.008921395081910184,294.246362123992,0.020802409018772113,0.4288635548824902,True
656,331.1572201532873,419.96864911350394,429.96864911350394,153.96864911350394,158.96864911350394,0.010219919141907214,337.07441505478914,0.0036592651649558234,120.69025673109866,0.008432362057427938,0.4339549393200489,True
657,331.41441907156275,422.9989967227152,431.9989967227152,157.99899672271522,163.99899672271522,0.009143400899622036,301.5685806371629,0.007043461086020785,232.3081516169966,0.01660554192028776,0.424163277526972,True
658,331.67165134063123,428.02932436541573,437.02932436541573,162.02932436541573,167.02932436541573,0.009037055182601755,298.06107535649943,0.004162048140080761,137.27309607517958,0.009914386039122184,0.419798878483984,True
659,331.92891693612137,419.05963203940087,429.05963203940087,154.05963203940087,158.05963203940087,0.010241828657689661,337.79703693799155,0.0008902816706625044,29.363360825628092,0.002050670100543765,0.434141830237069,True
660,332.1862158336617,424.0899197424808,430.0899197424808,155.0899197424808,161.0899197424808,0.006101314100096138,201.2341636757457,0.010383479807664369,342.46898960773194,0.024053503380495812,0.4316826386331726,True
661,332.44354800888107,427.12018747248226,434.12018747248226,158.12018747248226,163.12018747248226,0.0070598834144775715,232.8497945284076,0.006460507901390862,213.08113024970342,0.015082926325627383,0.42833252393561194,True
662,332.70091343740796,424.1504352272468,432.1504352272468,155.15043522724682,163.15043522724682,0.008115037748753585,267.6510023540343,0.013720200717003847,452.5210588168427,0.031914359413170945,0.4299068184129545,True
663,332.958312094871,424.18066300463215,434.18066300463215,159.18066300463215,165.18066300463215,0.010119610903785681,333.76603851868254,0.0059492848013127115,196.21991784394845,0.014074953981703508,0.422685914927067,True
664,333.215743956899,424.21087080251095,434.21087080251095,159.21087080251095,166.21087080251095,0.010118898622616097,333.7425459885306,0.008567808485926384,282.58433296725144,0.020335382417860443,0.42132517155917015,True
665,333.4732089991205,418.24105861877206,428.24105861877206,153.24105861877206,159.24105861877206,0.010261638805861678,338.4504172646373,0.00641827375105959,211.68815919772385,0.014828200696003685,0.43284238476684256,True
666,333.73070719716407,427.27122645131954,438.27122645131954,162.27122645131954,167.27122645131954,0.011039311834867947,364.09970839075623,0.002140410791508989,70.5952469395184,0.005103605178256794,0.4193919233070603,True
667,333.9882385266585,422.30137429807314,432.30137429807314,154.30137429807314,159.30137429807314,0.01016412141553628,335.2340887550686,0.003685606913765054,121.55906297585472,0.00846468336617446,0.4354098971372077,True
668,334.2458029632324,425.3315021569683,433.3315021569683,157.33150215696833,163.33150215696833,0.00809271244042313,266.9146667586236,0.008161554638278761,269.1852271467306,0.019076581752239766,0.4278310833816189,True
669,334.5034004825144,421.36161002595554,427.36161002595554,153.36161002595554,158.36161002595554,0.006140542029820851,202.5279832531969,0.007792707225883971,257.01986418728916,0.01791254197603874,0.43504195196349704,True
670,334.76103106013306,419.3916979030016,425.3916979030016,151.3916979030016,155.3916979030016,0.006169180694153448,203.4725465999143,0.005156571632448988,170.074571291715,0.011721093071539788,0.4399394835426875,True
671,335.01869467171707,424.42176578608814,431.42176578608814,155.42176578608814,161.42176578608814,0.00710440414475262,234.31818179320877,0.009345850801823322,308.2458039512471,0.021653317485541893,0.4316128837100194,True
672,335.2763912928952,430.4518136732129,438.4518136732129,163.45181367321288,168.45181367321288,0.007997328871368994,263.76871615976575,0.0050886184909745835,167.83333385181237,0.01217400545340621,0.4179904888699405,True
673,335.534120899296,421.48184156238904,429.48184156238904,154.48184156238904,160.48184156238904,0.008165937712745326,269.32979015563956,0.00838252362863666,276.4732489144095,0.019417016850739918,0.431710169130189,True
674,335.79188346654803,432.5118494516446,440.5118494516446,164.5118494516446,170.5118494516446,0.007959584860185824,262.52383933493655,0.0075977953712453635,250.5912615264179,0.018263846543163088,0.4160019278134776,True
675,336.04967897028007,426.54183733902437,434.54183733902437,158.54183733902437,162.54183733902437,0.008069960971908497,266.1642755045713,0.0027513167279659377,90.74420881734164,0.006421677028831115,0.42844209006673406,True
676,336.30750738612073,429.5718052225875,438.5718052225875,163.5718052225875,166.5718052225875,0.009004939562369932,297.00183469583965,-0.001111893826202668,-36.672595532918535,-0.0026481022418500325,0.41988326909382107,True
677,336.5653686896986,417.6017531004095,428.6017531004095,149.6017531004095,155.6017531004095,0.01129162991984947,372.4216891933382,0.00578617296147387,190.8401465132011,0.013063327681476881,0.44293254387841485,True
678,336.8232628566424,428.6316809705809,438.6316809705809,162.63168097058087,167.63168097058087,0.01001572877190371,330.3397874542122,0.0031352203483407184,103.40615716335333,0.007477067290271812,0.4193115063201129,True
679,337.0811898625807,425.66158883120806,434.66158883120806,158.66158883120806,163.66158883120806,0.009086801404045218,299.7018103037538,0.00438816261866957,144.7308268602705,0.010291222366622846,0.4263985814650688,True
680,337.3391496831422,429.69147668041273,439.69147668041273,162.69147668041273,166.69147668041273,0.009991307856258406,329.53433432469694,0.0005572849842989391,18.38043016711447,0.0013221053526613368,0.42151329557599193,True
681,337.5971422939555,422.7213445163318,432.7213445163318,154.72134451633178,160.72134451633178,0.01015414057763582,334.9048997418934,0.006369185533179413,210.0691265910769,0.014698594646127312,0.43331935375587244,True
682,337.85516767064934,429.7511923371185,439.7511923371185,160.75119233711848,167.75119233711848,0.00998993536978504,329.4890668359079,0.008521477454718858,281.0562381725359,0.020154763832857154,0.42280214868242627,True
683,338.1132257888523,428.7810201409409,437.7810201409409,157.78102014094088,166.78102014094088,0.009021375739337064,297.5439343602308,0.015070490510566551,497.0564544495973,0.03532321050128165,0.4266455482584105,True
684,338.37131662419296,427.8108279259825,435.8108279259825,156.8108279259825,164.8108279259825,0.008046243893537504,265.38203640779324,0.013563449368299877,447.35106985315514,0.03160950600780183,0.4290939999173716,True
685,338.62944015230005,418.840615690443,425.840615690443,148.84061569044297,155.84061569044297,0.007198291751246216,237.4147924023821,0.012760905739209977,420.8814940595307,0.02880911087845311,0.44294687861242205,True
686,338.88759634880216,429.87038343253676,437.87038343253676,158.87038343253676,166.87038343253676,0.008008046708661619,264.12221296203006,0.01332827344291856,439.594473506143,0.031314191971120606,0.42563044434327124,True
687,339.1457851893281,426.9001311504944,435.9001311504944,156.90013115049442,163.90013115049442,0.00906071145897824,298.84130907569596,0.00989528302036026,326.36723339741314,0.023025386997776988,0.4297553401085337,True
688,339.4040066495063,424.9298588425611,430.9298588425611,154.9298588425611,161.9298588425611,0.006089338071195122,200.83916906958135,0.013102474034862442,432.14713440948265,0.03035573781835688,0.43163088682822415,True
689,339.66226070496543,423.9595665069985,432.9595665069985,155.9595665069985,159.9595665069985,0.009122900665802318,300.8924398353309,0.0018752984655525957,61.851285176735814,0.0043271980555725205,0.4333747708029231,True
690,339.9205473313343,425.98925414208315,436.98925414208315,157.98925414208315,162.98925414208315,0.011072113631894564,365.1815806044174,0.0024593099253037345,81.11321068196764,0.005725431112647068,0.42954144009719974,True
691,340.1788665042414,424.018921746107,434.018921746107,153.01892174610703,159.01892174610703,0.010123426369073893,333.8918805838034,0.006580240592174632,217.03016606383062,0.014977218383743702,0.43934997965422173,True
692,340.43721819931545,426.04856931737777,433.04856931737777,155.04856931737777,160.04856931737777,0.007077496867853213,233.43072324332712,0.006706536230242393,221.195661674368,0.015394742881941518,0.43563807993892223,True
693,340.69560239218504,427.0781968542183,435.0781968542183,155.07819685421828,162.07819685421828,0.008059919524643664,265.8330874671613,0.01111393424496264,366.5609123282224,0.02558458139910672,0.4343996906414377,True
694,340.9540190584788,428.10780435496736,434.10780435496736,155.10780435496736,160.10780435496736,0.006044448576078576,199.35861916518252,0.007734403086135971,255.09687110603835,0.017696745228089034,0.43705229331434314,True
695,341.2124681738255,424.1373918179788,431.1373918179788,152.13739181797882,158.13739181797882,0.007109128703066018,234.47400765716796,0.009689476324562477,319.5792959747057,0.022000244033315276,0.4404258566354795,True
696,341.4709497138537,432.1669592416222,438.1669592416222,160.16695924162218,166.16695924162218,0.005988065310936683,197.49898056602274,0.009983676686708125,329.28264231259504,0.023431087015603275,0.42608679145187656,True
697,341.72946365419205,422.19650662428194,429.19650662428194,151.19650662428194,157.19650662428194,0.007141542929785915,235.54309698746025,0.009759590597475575,321.8918120720458,0.022125920736823863,0.4410930832466024,True
698,341.9880099704692,426.2260339643585,435.2260339643585,156.22603396435852,162.22603396435852,0.009074892733745139,299.30903732583283,0.00729225044861026,240.51374773789212,0.016870819508195183,0.4322404400727523,True
699,342.2465886383138,429.2555412602678,439.2555412602678,158.25554126026782,165.25554126026782,0.0100013387007124,329.8651726591189,0.008795766611910494,290.1028711186932,0.020504907312229193,0.4289591012520535,True
700,342.50519963335444,427.2850285104407,435.2850285104407,155.28502851044072,161.28502851044072,0.008056054001794738,265.7055943984697,0.008408415186530755,277.32720691650576,0.01931264690529488,0.43538388226967734,True
701,342.76384293121987,432.31449571332405,440.31449571332405,160.31449571332405,164.31449571332405,0.007963185340679328,262.64259074964076,0.002739899704745266,90.36765139351678,0.006379915463539894,0.4294570547843958,True
702,343.0225185075386,429.3439428673796,438.3439428673796,156.3439428673796,162.3439428673796,0.009009669451806538,297.157836391448,0.007345359757409343,242.26540437517497,0.0168838817177753,0.43505160011137545,True
703,343.2812263379394,433.3733699710847,442.3733699710847,160.37336997108468,165.37336997108468,0.00892675421410047,294.4231175682533,0.004406567057342482,145.33784393290517,0.01025912297879712,0.42952668239280145,True
704,343.53996639805086,434.40277702293247,441.40277702293247,161.40277702293247,166.40277702293247,0.006942468216038739,228.9771944830686,0.006307098825100006,208.02137645548842,0.014776674029007737,0.42682804078364933,True
705,343.79873866350164,425.4321640214307,431.4321640214307,152.4321640214307,155.4321640214307,0.006082198536978223,200.6036922241671,0.00238207983744718,78.56600005070817,0.005358254349737573,0.4445626657427797,True
706,344.0575431099204,430.4615309651033,439.4615309651033,157.4615309651033,162.4615309651033,0.008986518395650085,296.3942658970555,0.004589553439951363,151.37311945949511,0.010563687266721028,0.43446509955003265,True
707,344.3163797129357,428.4908778524891,440.4908778524891,157.49087785248912,161.49087785248912,0.011995338358030053,395.63147264418586,-0.0011027467805135183,-36.3709067394617,-0.0025336664535901524,0.43523755029039013,True
708,344.5752484481763,432.5202046821428,441.5202046821428,160.52020468214278,163.52020468214278,0.008944182549501778,294.99794070327056,-0.00090246531647915,-29.765203074070087,-0.0020942372460757116,0.43092792765969357,True
709,344.83414929127076,433.5495114526341,440.5495114526341,159.54951145263408,164.54951145263408,0.006956022795056655,229.42425299012103,0.00644509571382978,212.57280390829789,0.01495657111282929,0.4309206746124701,True
710,345.0930822178478,440.57879816254786,448.57879816254786,165.57879816254786,171.57879816254786,0.007815149136797086,257.7600455809687,0.007643746329124294,252.1068207038614,0.01814767537378406,0.42119699474933125,True
711,345.35204720353596,430.6080648104851,436.6080648104851,153.60806481048508,161.60806481048508,0.006009594105706619,198.2090454699762,0.016039417846064274,529.0137146107126,0.03648237240282056,0.43964843264480846,True
712,345.611044223964,431.6373113950615,438.6373113950615,156.6373113950615,162.6373113950615,0.006986592179294672,230.432495537595,0.009338373996144001,307.9992031840745,0.02144019281131187,0.43555457165558065,True
713,345.8700732547605,436.6665379149083,445.6665379149083,160.6665379149083,170.6665379149083,0.008860114192168951,292.22518957098606,0.01736282893697686,572.6625941323887,0.040801579087542936,0.4255430629222357,True
714,346.1291342715541,440.6957443686724,450.6957443686724,166.69574436867242,172.69574436867242,0.009744600612230502,321.39741085047007,0.005612522323885932,185.11278348066725,0.013382008009965451,0.4194080828307935,True
715,346.3882272499735,439.72493075501575,447.72493075501575,163.72493075501575,169.72493075501575,0.007830188774792675,258.2560844546239,0.007800635964063456,257.28137063825636,0.018347273242315595,0.42516595578204536,True
716,346.64735216564725,440.7540970726159,451.7540970726159,166.75409707261588,171.75409707261588,0.01070574196100553,353.0978728037194,0.002124850543786987,70.08203726279066,0.005046462655313405,0.42105741960653137,True
717,346.9065089942041,446.7832433201652,455.7832433201652,169.78324332016518,176.78324332016518,0.008661478021071775,285.67375112498587,0.00888479378925776,293.03917455824364,0.021370024010046184,0.4157596540406769,True
718,347.1656977112726,446.8123694963722,455.8123694963722,170.81236949637218,176.81236949637218,0.008660919001477382,285.65531348373185,0.006332408022527859,208.85612698531577,0.015279444843461353,0.41443966632319984,True
719,347.42491829248155,435.8414755999602,445.8414755999602,160.84147559996018,166.84147559996018,0.009851911171871994,324.9367386688316,0.006054062284296294,199.67569946973276,0.014082375736483476,0.42990347634397513,True
720,347.68417071345937,439.8705616296677,446.8705616296677,162.8705616296677,167.8705616296677,0.006856847944692844,226.15325796458805,0.006275101503268453,206.96603752472677,0.014649651848628382,0.42834475304312286,True
721,347.9434549498349,434.8996275842492,443.8996275842492,157.89962758424917,163.89962758424917,0.008895744900192714,293.40036521556135,0.007301116159616679,240.80615752216136,0.016731964734202756,0.4363573719882432,True
722,348.2027709772367,432.9286734624741,439.9286734624741,154.92867346247408,159.92867346247408,0.006965918451592107,229.75063254283128,0.006828614171115327,225.22204876603325,0.015418995306412433,0.44287024124557917,True
723,348.4621187712934,427.9576992631271,436.9576992631271,151.9576992631271,155.9576992631271,0.009038552038195515,298.11044480029665,0.0022455582407553965,74.06323083030105,0.005006200936530548,0.4485553554931092,True
724,348.72149830763374,440.98670498500815,448.98670498500815,161.98670498500815,167.98670498500815,0.007807984822827033,257.52375144720963,0.0079875553800434,263.4463658724618,0.018534660339555697,0.4309523473163832,True
725,348.98090956188616,442.01569062693306,450.01569062693306,163.01569062693306,170.01569062693306,0.007789970354338323,256.9295964109476,0.01046962536512027,345.3102511662453,0.02446325815820733,0.4279734652437435,True
726,349.24035250967955,446.044656187732,454.044656187732,166.04465618773202,174.04465618773202,0.007720227980272405,254.62934631930017,0.012715562136260194,419.38596672427997,0.030074959250307804,0.42279565636086625,True
727,349.4998271266424,437.07360166625153,445.07360166625153,159.07360166625153,164.07360166625153,0.007877259245873352,259.8085675306213,0.005563338113622777,183.49058484345852,0.012754836356475287,0.43617479347733223,True
728,349.75933338840343,438.10252706135293,446.10252706135293,158.10252706135293,165.10252706135293,0.007858925139057822,259.2038701504771,0.010955983876524909,361.3513771734363,0.025061785325523507,0.43715895472806077,True
729,350.01887127059126,445.1314323719125,452.1314323719125,164.13143237191252,170.13143237191252,0.006776437923057977,223.5011664332594,0.008816360920145044,290.78211469246605,0.020556309087292186,0.4288883224467216,True
730,350.27844074883444,453.16031759682255,461.16031759682255,171.16031759682255,176.16031759682255,0.007600057107421027,250.66585833954673,0.004904943835520413,161.77535764007007,0.011667428181907876,0.42039631691294876,True
731,350.5380417987618,439.18918273499,447.18918273499,158.18918273499003,164.18918273499003,0.007839654790638624,258.56829355431125,0.0083281040130557,274.67837560526164,0.018957202971069103,0.4393108005313524,True
732,350.79767439600187,451.21802778533765,459.21802778533765,170.21802778533765,177.21802778533765,0.007632486121342639,251.7354353828335,0.009869858675100526,325.52868505005534,0.02358693746559247,0.41844595931532946,True
733,351.0573385161833,446.24685274680314,453.24685274680314,164.24685274680314,168.24685274680314,0.006759630951641551,222.94683718853926,0.0036902615569525572,121.71258289200384,0.00853766773235079,0.43223297891641754,True
734,351.3170341349347,458.27565761833944,465.27565761833944,178.27565761833944,181.27565761833944,0.006583542333170369,217.13906442196304,0.0006638998338697839,21.89681200499865,0.0016204425413901423,0.40970279223861816,True
735,351.57676122788484,450.30444239891517,458.30444239891517,169.30444239891517,172.30444239891517,0.007647835493185269,252.24168992980904,-1.971456684752692e-05,-0.650227853656844,-4.640384124756368e-05,0.4248477349612083,True
736,351.83651977066233,447.33320708751353,455.33320708751353,165.33320708751353,171.33320708751353,0.0076981856659703255,253.90234446178445,0.007783268452273232,256.70855359378083,0.01816910008931614,0.42837941417087455,True
737,352.0963097388957,451.36195168313384,457.36195168313384,166.36195168313384,173.36195168313384,0.005735085759403789,189.15518320620725,0.012164695133615127,401.2172150823839,0.02846284469950342,0.42738859246304917,True
738,352.3561311082137,453.39067618478975,458.39067618478975,167.39067618478975,175.39067618478975,0.004763190584933215,157.10003747751952,0.01551204812070406,511.6199525637629,0.03650019949095657,0.42498529698577087,True
739,352.6159838542449,449.41938059151107,456.41938059151107,165.41938059151107,171.41938059151107,0.006712280418323201,221.38511707126673,0.008761250778634842,288.96446638672126,0.020389949010932003,0.42968478116043973,True
740,352.875867952618,452.44806490234214,461.44806490234214,168.44806490234214,175.44806490234214,0.008554094001076745,282.1320004297547,0.009128462284840138,301.075873721441,0.021502084650493705,0.42453847769734926,True
741,353.1357833789617,445.476729116343,453.476729116343,160.476729116343,166.476729116343,0.007729983230201003,254.95109496698876,0.00821148732323915,270.8321120527103,0.01869190181327758,0.4393072147108227,True
742,353.39573010890456,450.5053732325887,460.5053732325887,166.50537323258868,173.50537323258868,0.009534726733877629,314.47532919808316,0.008349949105449839,275.39887266970277,0.019504817897403572,0.42809674765337646,True
743,353.6557081180752,445.5339972501695,454.5339972501695,160.53399725016948,167.53399725016948,0.008685522954907507,286.4668035841268,0.009850408005834447,324.8871610933341,0.02246957934275169,0.4383886255980143,True
744,353.91571738210234,456.5626011681911,465.5626011681911,171.56260116819112,176.56260116819112,0.00847775214357054,279.6140855024652,0.003998343973451855,131.87378856185495,0.009450595099705736,0.423078539633589,True
745,354.1757578766146,448.5911849857739,456.5911849857739,163.5911849857739,168.5911849857739,0.007676787431161541,253.1965856997802,0.0053981775223331755,178.0432413834929,0.01239843783055362,0.435391748227376,True
