Index,Wavelength,Reference intensity,Sample intensity,Absorbance,Weak signal flag
2671,883.902983760576,10008.779989800008,9149.779989800008,0.03897049141144971,False
2672,884.1779324886802,9993.782956379522,9144.782956379522,0.03855651093463484,False
2673,884.4528654592973,9975.785923143352,9121.785923143352,0.03886724508508078,False
2674,884.7277826480558,9963.788890104624,9111.788890104624,0.03882086818212603,False
2675,885.0026840305848,9959.791857276467,9107.791857276467,0.0388371654895643,False
2676,885.2775695825123,9949.794824671997,9110.794824671997,0.03825785879954589,False
2677,885.5524392794675,9925.797792304329,9089.797792304329,0.03821120133006817,False
2678,885.8272930970788,9893.800760186572,9060.800760186572,0.038196579642757834,False
2679,886.1021310109747,9845.803728331834,9016.803728331834,0.03819855770771429,False
2680,886.3769529967843,9813.80669675321,8979.80669675321,0.03857051144497512,False
2681,886.6517590301358,9784.809665463801,8954.809665463801,0.038496022810157654,False
2682,886.926549086658,9736.812634476693,8926.812634476693,0.03772039352543344,False
2683,887.2013231419796,9724.815603804976,8908.815603804976,0.03806140531442793,False
2684,887.4760811717292,9733.818573461727,8916.818573461727,0.03807331692678892,False
2685,887.7508231515354,9717.821543460022,8905.821543460022,0.037894931077687474,False
2686,888.0255490570271,9700.824513812935,8889.824513812935,0.037915460316391925,False
2687,888.3002588638325,9666.827484533529,8854.827484533529,0.03810386378296863,False
2688,888.5749525475806,9645.830455634867,8826.830455634867,0.038534839269063655,False
2689,888.8496300838998,9619.833427130005,8798.833427130005,0.03874245600486705,False
2690,889.124291448419,9604.836399031992,8772.836399031992,0.03934994138450896,False
2691,889.3989366167665,9570.839371353879,8736.839371353879,0.0395956762808844,False
2692,889.6735655645714,9533.842344108703,8708.842344108703,0.0393075373586048,False
2693,889.9481782674619,9494.845317309504,8673.845317309504,0.039276220932398284,False
2694,890.222774701067,9460.84829096931,8640.84829096931,0.03937369821755013,False
2695,890.4973548410153,9437.851265101152,8623.851265101152,0.03917187117546326,False
2696,890.771918662935,9417.854239718048,8611.854239718048,0.03885529403091366,False
2697,891.0464661424554,9416.857214833015,8611.857214833015,0.03880916480443765,False
2698,891.3209972552047,9392.860190459067,8610.860190459067,0.0377513201577131,False
2699,891.5955119768117,9380.863166609206,8602.863166609206,0.037599785941751555,False
2700,891.870010282905,9359.866143296438,8588.866143296438,0.0373338035250622,False
2701,892.1444921491133,9361.869120533756,8582.869120533756,0.037730075317608566,False
2702,892.4189575510651,9319.872098334155,8557.872098334155,0.0370441608870376,False
2703,892.6934064643893,9283.875076710618,8513.875076710618,0.03760201445588888,False
2704,892.9678388647143,9278.878055676127,8518.878055676127,0.03711306566359167,False
2705,893.242254727669,9230.88103524366,8465.88103524366,0.037570992587291914,False
2706,893.5166540288818,9230.884015426183,8465.884015426183,0.03757097991739309,False
2707,893.7910367439814,9203.886996236668,8444.886996236668,0.03737743532432851,False
2708,894.0654028485965,9183.889977688072,8421.889977688072,0.037617108706695414,False
2709,894.3397523183556,9137.892959793353,8381.892959793353,0.03750395606004453,False
2710,894.6140851288876,9104.895942565458,8346.895942565458,0.0377499873648768,False
2711,894.8884012558212,9075.898926017335,8310.898926017335,0.038241650089473556,False
2712,895.1627006747846,9038.901910161923,8282.901910161923,0.03793315519110393,False
2713,895.4369833614068,8977.90489501216,8227.90489501216,0.03788573739598721,False
2714,895.7112492913163,8950.90788058097,8202.90788058097,0.03789925314297764,False
2715,895.9854984401419,8947.91086688128,8199.91086688128,0.037912517670520875,False
2716,896.2597307835122,8935.913853926013,8187.913853926013,0.037965708593607726,False
2717,896.5339462970556,8911.916841728078,8161.916841728079,0.03817895976996072,False
2718,896.808144956401,8886.919830300387,8130.919830300387,0.038611583372009026,False
2719,897.0823267371769,8814.922819655842,8079.9228196558415,0.037811301759239184,False
2720,897.3564916150121,8760.92580980734,8037.925809807341,0.03740600928258698,False
2721,897.6306395655351,8731.928800767779,8008.928800767779,0.03753575304972841,False
2722,897.9047705643749,8705.931792550042,7983.931792550041,0.037598442235115194,False
2723,898.1788845871596,8686.934785167012,7969.934785167012,0.037411793425690766,False
2724,898.4529816095181,8671.937778631567,7951.937778631568,0.03764317994461336,False
2725,898.727061607079,8646.940772956581,7936.940772956581,0.037209344769440024,False
2726,899.0011245554712,8637.943768154917,7918.943768154917,0.03774311343949525,False
2727,899.2751704303229,8603.94676423944,7888.946764239439,0.03767868919728539,False
2728,899.5491992072632,8589.949761223,7864.949761223001,0.03829467101006515,False
2729,899.8232108619205,8548.952759118454,7830.952759118454,0.03809831315129096,False
2730,900.0972053699234,8498.955757938642,7796.955757938643,0.03744049856598882,False
2731,900.3711827069005,8455.958757696408,7744.958757696408,0.038143746656248693,False
2732,900.6451428484808,8420.961758404583,7709.961758404583,0.038309471178532346,False
2733,900.9190857702927,8385.964760075996,7679.964760075997,0.03819380580429968,False
2734,901.1930114479646,8340.967762723474,7642.967762723474,0.037954414901398295,False
2735,901.4669198571256,8305.970766359831,7622.970766359831,0.03726614395686305,False
2736,901.7408109734042,8276.973770997882,7589.973770997882,0.037631303872237294,False
2737,902.0146847724288,8255.976776650434,7561.976776650434,0.03813312337157809,False
2738,902.2885412298284,8214.979783330287,7525.979783330286,0.038043451633101875,False
2739,902.5623803212313,8183.982791050239,7498.982791050239,0.037962350522342536,False
2740,902.8362020222665,8147.98579982308,7470.98579982308,0.03767235250534781,False
2741,903.1100063085624,8113.988809661596,7442.988809661596,0.03748703837319011,False
2742,903.3837931557478,8084.991820578565,7416.991820578565,0.03745178480148788,False
2743,903.6575625394512,8033.9948325867645,7371.9948325867645,0.03734652593272265,False
2744,903.9313144353011,7989.997845698959,7327.997845698959,0.03756132923251437,False
2745,904.2050488189267,7945.000859927916,7291.000859927916,0.037306799091641814,False
2746,904.4787656659562,7910.00387528639,7260.00387528639,0.03723984374788263,False
2747,904.7524649520182,7887.006891787135,7238.006891787135,0.03729322802634427,False
2748,905.0261466527415,7851.009909442897,7213.009909442897,0.03680899668388027,False
2749,905.299810743755,7821.012928266416,7186.012928266416,0.03677500958156536,False
2750,905.5734572006868,7781.0159482704275,7153.0159482704275,0.03654711212016169,False
2751,905.8470859991659,7741.018969467663,7106.018969467663,0.03717176920133934,False
2752,906.1206971148209,7693.021991870844,7074.021991870844,0.03643056832269282,False
2753,906.3942905232803,7649.025015492692,7024.025015492692,0.037020031642968444,False
2754,906.667866200173,7590.028040345917,6970.028040345917,0.037008855078029326,False
2755,906.9414241211274,7544.031066443228,6921.031066443228,0.03743266950126148,False
2756,907.2149642617723,7519.034093797327,6900.034093797327,0.037310817428016334,False
2757,907.4884865977364,7475.037122420908,6859.037122420908,0.03735020043912221,False
2758,907.7619911046479,7450.040152326663,6831.040152326663,0.03767177531250942,False
2759,908.035477758136,7417.043183527275,6799.043183527275,0.03778300800333402,False
2760,908.3089465338293,7400.046216035424,6784.046216035424,0.03774563419768483,False
2761,908.582397407356,7367.049249863782,6758.049249863782,0.03747222078166612,False
2762,908.8558303543451,7334.052285025018,6739.052285025018,0.03674517589034082,False
2763,909.1292453504253,7301.055321531792,6706.055321531792,0.03691850737266887,False
2764,909.4026423712249,7259.058359396762,6672.058359396762,0.03662045159093375,False
2765,909.6760213923728,7210.061398632577,6630.061398632577,0.03642141278183038,False
2766,909.9493823894977,7174.064439251881,6590.064439251881,0.03687561204800126,False
2767,910.2227253382282,7139.067481267311,6557.067481267311,0.0369318339211892,False
2768,910.4960502141926,7090.070524691504,6527.070524691504,0.03593224986418503,False
2769,910.7693569930201,7041.073569537084,6492.073569537084,0.03525544942404066,False
2770,911.042645650339,7001.076615816673,6458.076615816673,0.03506163735789754,False
2771,911.315916161778,6961.079663542888,6410.079663542888,0.03581317701301489,False
2772,911.5891685029658,6906.0827127283355,6352.0827127283355,0.036315630941245534,False
2773,911.862402649531,6862.085763385621,6305.085763385621,0.03676514329853391,False
2774,912.1356185771023,6826.088815527342,6289.088815527342,0.035584206718063664,False
2775,912.4088162613083,6793.091869166092,6259.091869166092,0.03555616193945023,False
2776,912.6819956777775,6792.094924314455,6239.094924314455,0.036882153623328154,False
2777,912.9551568021387,6759.097980985012,6194.097980985012,0.03791067115510438,False
2778,913.2282996100207,6742.101039190338,6175.101039190338,0.038151188633818105,False
2779,913.5014240770519,6688.104098943002,6142.104098943002,0.03698585141293344,False
2780,913.7745301788611,6640.107160255564,6096.107160255564,0.03712249558071922,False
2781,914.0476178910769,6590.110223140583,6030.110223140583,0.03856742787179184,False
2782,914.3206871893278,6564.113287610609,6012.113287610609,0.038148912272913414,False
2783,914.5937380492426,6520.116353678186,5977.116353678186,0.037763635812895255,False
2784,914.86677044645,6497.119421355854,5954.119421355854,0.03790330844675822,False
2785,915.1397843565785,6439.122490656146,5897.122490656146,0.038186537988153316,False
2786,915.4127797552567,6402.125561591586,5867.125561591586,0.037898804890107586,False
2787,915.6857566181135,6347.128634174698,5824.128634174698,0.0373463416155794,False
2788,915.9587149207773,6314.131708417996,5796.131708417996,0.03717539112968295,False
2789,916.2316546388769,6265.134784333989,5749.134784333989,0.03732792809302736,False
2790,916.5045757480409,6226.137861935178,5717.137861935178,0.03704006796398872,False
2791,916.7774782238979,6180.140941234063,5669.140941234063,0.03748112533111382,False
2792,917.0503620420765,6148.144022243131,5648.144022243131,0.03683827015747244,False
2793,917.3232271782053,6118.14710497487,5610.14710497487,0.03764566582587363,False
2794,917.5960736079134,6092.150189441756,5592.150189441756,0.037191774610030925,False
2795,917.8689013068288,6068.153275656263,5566.153275656263,0.03750138074157366,False
2796,918.1417102505807,6037.1563636308565,5542.1563636308565,0.03715364973176717,False
2797,918.4145004147972,5994.159453377998,5515.159453377998,0.03617021842153621,False
2798,918.6872717751074,5957.162544910141,5480.162544910141,0.036246010146994405,False
2799,918.96002430714,5912.165638239734,5442.165638239734,0.03597483710176211,False
2800,919.2327579865231,5877.168733379218,5404.168733379218,0.036439259018532094,False
2801,919.5054727888859,5820.17183034103,5358.17183034103,0.0359191698055989,False
2802,919.7781686898567,5790.174929137599,5326.174929137599,0.03627625855924625,False
2803,920.0508456650643,5754.178029781348,5291.178029781348,0.03643092021450464,False
2804,920.3235036901374,5710.181132284695,5269.181132284695,0.03490675664438993,False
2805,920.5961427407044,5662.184236660052,5221.184236660052,0.0352149782132672,False
2806,920.8687627923941,5628.187342919823,5187.187342919823,0.03543661170433189,False
2807,921.1413638208353,5587.190451076407,5139.190451076407,0.0362987631303899,False
2808,921.4139458016564,5551.193561142196,5107.193561142196,0.03620405294083113,False
2809,921.6865087104862,5490.196673129576,5049.196673129576,0.036365614896914124,False
2810,921.9590525229534,5462.1997870509285,5033.1997870509285,0.035523411421892144,False
2811,922.2315772146864,5431.202902918627,5013.202902918627,0.03478074531452054,False
2812,922.5040827613138,5407.206020745038,4979.206020745038,0.03581282089513582,False
2813,922.7765691384644,5363.209140542523,4934.209140542523,0.03620717930963534,False
2814,923.0490363217673,5324.212262323437,4888.212262323437,0.03710530518026382,False
2815,923.3214842868504,5270.215386100131,4847.215386100131,0.03633604652982324,False
2816,923.5939130093426,5217.218511884944,4809.218511884944,0.035364516438803444,False
2817,923.8663224648727,5173.221639690214,4755.221639690214,0.036590321465594974,False
2818,924.1387126290692,5128.224769528271,4717.224769528271,0.03628048171031944,False
2819,924.411083477561,5096.227901411437,4694.227901411437,0.035684670787570885,False
2820,924.6834349859763,5068.231035352031,4668.231035352031,0.03570406241315743,False
2821,924.9557671299441,5024.234171362362,4626.234171362362,0.035842260789265945,False
2822,925.2280798850927,4983.237309454736,4592.237309454736,0.035487246771307386,False
2823,925.5003732270512,4939.240449641449,4539.240449641449,0.036676980271562715,False
2824,925.772647131448,4919.243591934794,4523.243591934794,0.036448351959850134,False
2825,926.0449015739116,4900.246736347057,4506.246736347057,0.03640298057164929,False
2826,926.317136530071,4885.2498828905145,4495.2498828905145,0.03613294460266645,False
2827,926.5893519755546,4858.253031577441,4474.253031577441,0.03575958931675939,False
2828,926.8615478859911,4813.256182420101,4437.256182420101,0.03532447415178547,False
2829,927.133724237009,4776.2593354307555,4390.2593354307555,0.03659772449389567,False
2830,927.4058810042371,4745.262490621657,4366.262490621657,0.03615039997612951,False
2831,927.6780181633043,4696.265648005052,4332.265648005052,0.03503757609414218,False
2832,927.9501356898387,4669.26880759318,4301.26880759318,0.03565229216251082,False
2833,928.2222335594694,4630.271969398275,4262.271969398275,0.035965343062654295,False
2834,928.4943117478248,4601.275133432565,4235.275133432565,0.03599657432331864,False
2835,928.7663702305335,4564.27829970827,4202.27829970827,0.035887306408145095,False
2836,929.0384089832244,4533.281468237605,4169.281468237605,0.036351469591575945,False
2837,929.310427981526,4505.284639032776,4139.284639032776,0.036796942633990054,False
2838,929.5824272010668,4461.287812105986,4105.287812105986,0.036116631996112265,False
2839,929.8544066174758,4432.290987469428,4072.290987469428,0.03678946167632565,False
2840,930.1263662063814,4406.29416513529,4043.2941651352908,0.03733814830463756,False
2841,930.3983059434121,4371.297345115756,4006.297345115756,0.03786716990218949,False
2842,930.6702258041969,4345.300527422998,3983.300527422998,0.03777674448314534,False
2843,930.9421257643643,4306.303712069186,3957.3037120691856,0.036705273754036545,False
2844,931.2140057995427,4280.30689906648,3928.3068990664797,0.03726949944496014,False
2845,931.4858658853611,4237.310088427037,3891.3100884270366,0.03699440706111733,False
2846,931.757705997448,4200.313280163004,3853.3132801630036,0.037447364196142266,False
2847,932.0295261114321,4163.316474286523,3813.3164742865233,0.03813657533115168,False
2848,932.301326202942,4139.31967080973,3796.3196708097303,0.037566192072669646,False
2849,932.5731062476062,4096.322869744754,3762.322869744754,0.03693811766288213,False
2850,932.8448662210536,4068.3260711037155,3737.3260711037155,0.03685476332510572,False
2851,933.1166060989128,4025.32927489873,3699.32927489873,0.036678422459432466,False
2852,933.3883258568122,3995.332481141907,3670.332481141907,0.03684751892542548,False
2853,933.6600254703808,3967.335689845347,3641.335689845347,0.03723823136638813,False
2854,933.9317049152471,3939.3389010211467,3615.3389010211467,0.03727433053537229,False
2855,934.2033641670396,3914.3421146813935,3594.3421146813935,0.03703936893224271,False
2856,934.475003201387,3881.345330838169,3572.345330838169,0.03602884993629304,False
2857,934.7466219939181,3844.348549503549,3548.348549503549,0.034796482858701315,False
2858,935.0182205202615,3825.351770689601,3524.351770689601,0.03559212859447042,False
2859,935.2897987560456,3790.354994408387,3486.354994408387,0.03630828011915579,False
2860,935.5613566768994,3771.358220671962,3459.358220671962,0.03750224956542791,False
2861,935.8328942584513,3735.361449492373,3422.361449492373,0.03800675713813972,False
2862,936.1044114763301,3713.364680881662,3405.364680881662,0.03760397498487943,False
2863,936.3759083061644,3681.367914851863,3379.367914851863,0.03717374649813319,False
2864,936.6473847235827,3672.3711514150036,3367.3711514150036,0.037655580166530034,False
2865,936.918840704214,3637.374390583105,3335.374390583105,0.03764341489721557,False
2866,937.1902762236864,3624.377632368181,3323.377632368181,0.037653748950043246,False
2867,937.461691257629,3581.3808767822384,3287.3808767822384,0.03720048584784477,False
2868,937.7330857816704,3552.3841238372775,3268.3841238372775,0.03618682821511554,False
2869,938.0044597714389,3516.3873735452917,3237.3873735452917,0.03590204339470986,False
2870,938.2758132025637,3495.390625918268,3210.390625918268,0.03693783856938635,False
2871,938.5471460506728,3461.393880968186,3182.393880968186,0.036497090869237414,False
2872,938.8184582913955,3432.397138707018,3154.397138707018,0.036681161140852694,False
2873,939.0897499003598,3394.40039914673,3127.40039914673,0.03557958256952811,False
2874,939.3610208531949,3365.403662299281,3098.403662299281,0.03589916568885459,False
2875,939.6322711255292,3341.4069281766233,3060.4069281766233,0.038150192301193105,False
2876,939.9035006929913,3315.4101967907022,3047.4101967907022,0.036606352457612325,False
2877,940.1747095312098,3286.413468153455,3021.413468153455,0.036512040941671466,False
2878,940.4458976158137,3256.416742276814,2991.416742276814,0.03686305894947788,False
2879,940.7170649224313,3223.420019172703,2965.420019172703,0.03623068368699828,False
2880,940.9882114266912,3201.4232988530403,2941.4232988530403,0.036785573140611164,False
2881,941.2593371042225,3170.4265813297343,2913.4265813297343,0.036713622235806875,False
2882,941.5304419306533,3139.429866614689,2885.429866614689,0.03664026277627765,False
2883,941.8015258816125,3106.4331547198017,2860.4331547198017,0.03583020953381777,False
2884,942.0725889327286,3070.4364456569615,2834.4364456569615,0.03473338884560261,False
2885,942.3436310596306,3039.43973943805,2802.43973943805,0.035257254613821086,False
2886,942.6146522379469,3017.443036074943,2773.443036074943,0.03661982983995387,False
2887,942.8856524433061,2983.4463355795083,2744.4463355795083,0.036263487342213116,False
2888,943.1566316513367,2962.4496379636075,2728.4496379636075,0.03573503408139403,False
2889,943.4275898376678,2932.452943239095,2700.452943239095,0.03579443788432463,False
2890,943.6985269779278,2908.456251417818,2673.456251417818,0.03658945391195127,False
2891,943.9694430477452,2871.459562511615,2635.459562511615,0.037246347731270946,False
2892,944.2403380227488,2841.4628765323205,2614.4628765323205,0.03615950685354029,False
2893,944.5112118785672,2810.4661934917594,2586.4661934917594,0.03607155930409305,False
2894,944.7820645908293,2783.469513401751,2563.469513401751,0.0357583120885082,False
2895,945.0528961351633,2755.4728362741066,2540.4728362741066,0.035281578439055154,False
2896,945.3237064871981,2731.4761621206308,2518.4761621206308,0.03525957020431859,False
2897,945.5944956225625,2706.47949095312,2484.47949095312,0.03716932440770618,False
2898,945.8652635168849,2684.482822783366,2468.482822783366,0.03643051990655166,False
2899,946.1360101457938,2658.4861576231497,2450.4861576231497,0.03538214974323281,False
2900,946.406735484918,2633.489495484249,2426.489495484249,0.03555317482329072,False
2901,946.6774395098864,2610.492836378431,2411.492836378431,0.03443652963564812,False
2902,946.9481221963274,2590.4961803174574,2393.4961803174574,0.03435021751134109,False
2903,947.2187835198696,2561.4995273130835,2365.4995273130835,0.034571414468213935,False
2904,947.4894234561418,2549.5028773770546,2344.5028773770546,0.03640473637089234,False
2905,947.7600419807726,2522.506230521112,2314.506230521112,0.03737389338889706,False
2906,948.0306390693904,2506.509586756987,2304.509586756987,0.03649085088857729,False
2907,948.3012146976242,2490.5129460964063,2290.5129460964063,0.03635605283482234,False
2908,948.5717688411025,2472.5163085510862,2268.5163085510862,0.037397259063669426,False
2909,948.842301475454,2450.519674132739,2253.519674132739,0.03639683963093954,False
2910,949.1128125763073,2433.5230428530676,2231.5230428530676,0.03763408714896154,False
2911,949.383302119291,2408.526414723768,2212.526414723768,0.036862949339760524,False
2912,949.6537700800338,2390.5297897565297,2197.5297897565297,0.036559388966869694,False
2913,949.9242164341642,2378.5331679630344,2185.5331679630344,0.03675181011949586,False
2914,950.1946411573111,2361.5365493549552,2177.5365493549552,0.03522921825865664,False
2915,950.4650442251032,2333.5399339439605,2147.5399339439605,0.03607398900719517,False
2916,950.7354256131687,2324.5433217417094,2143.5433217417094,0.03520537922155261,False
2917,951.0057852971365,2309.546712759854,2123.546712759854,0.0364649318537421,False
2918,951.2761232526354,2301.55010701004,2114.55010701004,0.03680245357460455,False
2919,951.5464394552938,2287.553504503904,2101.553504503904,0.03683080934155009,False
2920,951.8167338807406,2276.5569052530764,2095.5569052530764,0.03597905180741247,False
2921,952.0870065046042,2258.560309269181,2082.560309269181,0.03523410473333844,False
2922,952.3572573025133,2257.5637165638323,2074.5637165638323,0.03671323855155283,False
2923,952.6274862500966,2233.5671271486385,2056.5671271486385,0.03585611958058048,False
2924,952.8976933229827,2232.5705410352,2052.5705410352,0.036507098369990706,False
2925,953.1678784968003,2220.573958235111,2032.5739582351111,0.03841888531715641,False
2926,953.4380417471781,2208.5773787599564,2034.5773787599564,0.035638408084338206,False
2927,953.7081830497444,2184.5808026213144,2012.5808026213147,0.035614787122704994,False
2928,953.9783023801284,2175.584229830756,2002.5842298307564,0.035985110268615554,False
2929,954.2483997139584,2162.587660399846,1990.5876603998456,0.03599241304046351,False
2930,954.5184750268631,2155.5910943401377,1983.5910943401377,0.03611423088659651,False
2931,954.788528294471,2129.5945316631814,1963.5945316631814,0.035245108978032014,False
2932,955.0585594924111,2119.5979723805176,1954.5979723805174,0.03519605147862764,False
2933,955.3285685963116,2106.6014165036795,1941.6014165036793,0.03542229170842887,False
2934,955.5985555818015,2089.604864044193,1925.6048640441932,0.03549699622954692,False
2935,955.8685204245093,2076.6083150135773,1908.608315013577,0.03663777711786095,False
2936,956.1384631000637,2062.611769423342,1911.6117694233421,0.03301779581488271,False
2937,956.4083835840934,2048.6152272849913,1896.6152272849915,0.03348116344727851,False
2938,956.6782818522267,2040.6186886100213,1879.6186886100213,0.03569210527518777,False
2939,956.9481578800927,2028.622153409919,1868.622153409919,0.03567967054322644,False
2940,957.2180116433199,2019.625621696166,1869.625621696166,0.03351622059715613,False
2941,957.4878431175367,2005.629093480235,1849.629093480235,0.035165972865601074,False
2942,957.757652278372,1991.6325687735914,1838.6325687735914,0.03471427083240112,False
2943,958.0274391014544,1983.6360475876932,1825.6360475876932,0.03604778949941672,False
2944,958.2972035624126,1975.6395299339904,1821.6395299339904,0.035245265250107606,False
2945,958.5669456368751,1967.6430158239257,1812.6430158239257,0.03563402634341117,False
2946,958.8366653004707,1958.6465052689343,1802.6465052689343,0.03604549104857897,False
2947,959.106362528828,1945.6499982804435,1788.6499982804435,0.036539351549702025,False
2948,959.3760372975754,1934.6534948698725,1789.6534948698725,0.033834239366768326,False
2949,959.6456895823418,1924.6569950486337,1778.6569950486337,0.03426113777452395,False
2950,959.9153193587559,1918.6604988281315,1774.6604988281315,0.03388285174497911,False
2951,960.1849266024462,1907.6640062197625,1759.6640062197625,0.0350721348485349,False
2952,960.4545112890415,1903.6675172349155,1760.6675172349155,0.033913747533683036,False
2953,960.7240733941702,1891.6710318849719,1752.6710318849719,0.03314520461440633,False
2954,960.9936128934611,1891.6745501813052,1749.6745501813052,0.03388914620753019,False
2955,961.2631297625429,1883.6780721352811,1736.6780721352811,0.03528736141561661,False
2956,961.5326239770441,1871.681597758258,1721.681597758258,0.03627913289548104,False
2957,961.8020955125934,1854.6851270615862,1705.6851270615862,0.036371326734813594,False
2958,962.0715443448195,1846.6886600566081,1696.6886600566081,0.036791525116831376,False
2959,962.3409704493511,1837.6921967546587,1684.6921967546587,0.037752206945253976,False
2960,962.6103738018166,1828.6957371670649,1686.6957371670649,0.035104705190499824,False
2961,962.8797543778448,1814.6992813051463,1670.6992813051463,0.03590638144236989,False
2962,963.1491121530644,1806.702829180214,1665.702829180214,0.03528920124994821,False
2963,963.418447103104,1798.7063808035718,1653.7063808035718,0.036501873171287426,False
2964,963.6877592035922,1790.709936186516,1649.709936186516,0.03561765324507396,False
2965,963.9570484301578,1776.7134953403342,1639.7134953403342,0.034849430059046026,False
2966,964.2263147584292,1774.7170582763067,1632.7170582763067,0.0362181934981374,False
2967,964.4955581640352,1765.720625005706,1627.720625005706,0.035342123440528485,False
2968,964.7647786226044,1760.7241955397967,1628.7241955397967,0.033843784174822304,False
2969,965.0339761097655,1751.7277698898354,1617.7277698898354,0.034561174184136886,False
2970,965.303150601147,1746.731348067071,1611.731348067071,0.03493346147821105,False
2971,965.5723020723776,1726.734930082744,1598.734930082744,0.03344921064980775,False
2972,965.8414304990861,1729.7385159480882,1601.7385159480882,0.03338883702854674,False
2973,966.110535856901,1722.7421056743283,1588.7421056743283,0.035166862877388176,False
2974,966.379618121451,1722.7456992726816,1585.7456992726816,0.03598763218515817,False
2975,966.6486772683648,1719.7492967543574,1584.7492967543574,0.035504572806242744,False
2976,966.9177132732709,1708.7528981305572,1577.7528981305572,0.03464027757067191,False
2977,967.1867261117981,1699.7565034124746,1564.7565034124746,0.03593994626093234,False
2978,967.4557157595748,1690.7601126112945,1550.7601126112945,0.03753737175556333,False
2979,967.7246821922299,1673.7637257381953,1537.7637257381953,0.03680453934724839,False
2980,967.993625385392,1672.7673428043458,1538.7673428043458,0.036262580505063674,False
2981,968.2625453146896,1662.7709638209083,1531.7709638209083,0.03563859922232278,False
2982,968.5314419557516,1659.774588799036,1531.774588799036,0.03485425067155345,False
2983,968.8003152842064,1645.7782177498748,1516.7782177498748,0.03544922684615995,False
2984,969.0691652756826,1635.781850684562,1512.781850684562,0.03394907979849371,False
2985,969.3379919058092,1634.7854876142276,1509.7854876142276,0.03454552719690329,False
2986,969.6067951502146,1633.789128549993,1503.789128549993,0.03600906105513507,False
2987,969.8755749845274,1625.7927735029716,1494.7927735029716,0.03648419921406459,False
2988,970.1443313843762,1631.7964224842694,1497.7964224842694,0.03721318772554219,False
2989,970.4130643253899,1619.8000755049834,1485.8000755049834,0.03750103879155366,False
2990,970.681773783197,1613.8037325762032,1484.8037325762032,0.03618166498593861,False
2991,970.9504597334261,1603.80739370901,1475.80739370901,0.036122529480431396,False
2992,971.2191221517058,1599.8110589144771,1473.8110589144771,0.035626883604647656,False
2993,971.487761013665,1587.81472820367,1467.81472820367,0.03412858490173672,False
2994,971.7563762949322,1585.8184015876452,1462.8184015876452,0.03506303810287004,False
2995,972.0249679711359,1587.8220790774521,1462.8220790774521,0.03561032989661614,False
2996,972.293536017905,1579.8257606841312,1458.8257606841312,0.03460576746434384,False
2997,972.562080410868,1572.8294464187154,1446.8294464187154,0.036264292294793776,False
2998,972.8306011256535,1570.833136292229,1453.833136292229,0.03361549078612059,False
2999,973.0990981378903,1564.836830315689,1443.836830315689,0.03495094332571433,False
3000,973.3675714232069,1561.840528500103,1440.840528500103,0.035020772249542045,False
3001,973.6360209572321,1553.8442308564713,1434.8442308564713,0.03460272379329362,False
3002,973.9044467155943,1550.8479373957857,1434.8479373957857,0.03376333901673108,False
3003,974.1728486739223,1542.8516481290303,1422.8516481290303,0.03516454750792839,False
3004,974.4412268078448,1539.8553630671804,1419.8553630671804,0.03523582374650756,False
3005,974.7095810929903,1534.8590822212032,1413.8590822212032,0.03566238243274666,False
3006,974.9779115049877,1526.8628056020577,1407.8628056020577,0.03523968037166594,False
3007,975.2462180194652,1519.8665332206951,1401.8665332206951,0.035098784185570865,False
3008,975.514500612052,1526.8702650880582,1401.8702650880582,0.03709431347715568,False
3009,975.7827592583764,1514.8740012150809,1399.8740012150809,0.03428756435068524,False
3010,976.0509939340669,1517.8777416126893,1388.8777416126893,0.038572774564201356,False
3011,976.3192046147526,1507.8814862918018,1380.8814862918018,0.0382108019983868,False
3012,976.5873912760618,1499.8852352633278,1384.8852352633278,0.03464424486163728,False
3013,976.8555538936232,1493.8889885381682,1381.8889885381682,0.033845169883204074,False
3014,977.1236924430655,1490.8927461272167,1383.8927461272167,0.03234396879190968,False
3015,977.3918069000174,1490.8965080413577,1372.8965080413577,0.03580969714925761,False
3016,977.6598972401074,1492.9002742914677,1380.9002742914677,0.033868481952640764,False
3017,977.9279634389644,1497.9040448884145,1386.9040448884145,0.033437578756142526,False
3018,978.1960054722166,1499.9078198430584,1381.9078198430584,0.03558549495434095,False
3019,978.464023315493,1494.9115991662502,1376.9115991662502,0.03570945317185688,False
3020,978.7320169444223,1504.9153828688336,1380.9153828688336,0.037345013952341605,False
3021,978.9999863346328,1495.9191709616432,1383.9191709616432,0.033797402414317695,False
3022,979.2679314617535,1487.922963455505,1381.922963455505,0.03209661281521057,False
3023,979.5358523014128,1482.9267603612373,1372.9267603612373,0.033472332229397085,False
3024,979.8037488292396,1491.9305616896497,1378.9305616896497,0.03420621330217664,False
3025,980.0716210208622,1493.9343674515433,1374.9343674515433,0.03604955057952095,False
3026,980.3394688519095,1494.9381776577109,1383.9381776577109,0.03350654297629179,False
3027,980.6072922980102,1493.9419923189369,1385.9419923189369,0.0325886812093341,False
3028,980.8750913347926,1505.9458114459974,1391.9458114459974,0.034187016409819866,False
3029,981.1428659378855,1503.9496350496597,1387.9496350496597,0.034859585618865103,False
3030,981.4106160829178,1503.953463140683,1383.953463140683,0.036112911314080925,False
3031,981.6783417455181,1497.9572957298178,1382.9572957298178,0.03469066276837677,False
