Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Reference ellipticity,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
886,391.1424861981412,4108.113703339787,4123.113703339787,3548.113703339787,3569.113703339787,0.0015828561447539123,52.205922737783595,0.0009799987608556488,32.32241904099743,0.015517376155798498,0.06315492716140964,False
887,391.406713979174,4165.134828426632,4177.134828426632,3596.1348284266323,3617.1348284266323,0.0012494291342071346,41.20879908318801,0.001279302029476451,42.19406996048954,0.020257041957782395,0.06315344718852033,False
888,391.6709695055881,4225.15593326832,4244.15593326832,3651.15593326832,3672.15593326832,0.0019485901875272084,64.26860022296239,0.0005421433178424849,17.881026180361275,0.008586193410616595,0.06314128880117462,False
889,391.9352527530122,4291.177017869992,4313.177017869992,3708.1770178699912,3731.1770178699912,0.002220852229680361,73.24837465425696,0.00046454353493401244,15.321622229209183,0.007352268561979973,0.06318370051609083,False
890,392.19956369707495,4346.198082236804,4370.198082236804,3756.198082236804,3779.198082236804,0.0023916062807495106,78.88020217492246,0.00025956265195032843,8.560921848927592,0.004104974369714912,0.0632312478892176,False
891,392.4639023134051,4382.219126373933,4408.219126373933,3790.2191263739332,3811.2191263739332,0.0025690845286073494,84.73380783960151,-0.00016948407957654123,-5.589941191423236,-0.0026853424185778484,0.06311451321962122,False
892,392.72826857763107,4427.240150286568,4456.240150286568,3829.2401502865678,3852.2401502865678,0.0028355068709119188,93.52097669513518,-0.00023475739452741935,-7.742792319719754,-0.0037181718303536415,0.06313785517144622,False
893,392.9926624653817,4463.261153979916,4490.261153979916,3860.2611539799163,3885.2611539799163,0.0026193013547694795,86.39006431966492,0.00018422804444450085,6.076228143839259,0.002926879645466263,0.06294349845572575,False
894,393.2570839522856,4507.2821374592,4534.2821374592,3899.282137459201,3924.282137459201,0.002593795832270371,85.54883857632217,0.00018176748422555743,5.9950736958449795,0.002892581131604595,0.06283919999323441,False
895,393.52153301397135,4558.303100729662,4584.303100729662,3942.303100729662,3965.303100729662,0.0024701243213821125,81.46989219594775,5.62536993407403e-05,1.855365246697005,0.0008925608015932008,0.06302506141915343,False
896,393.78600962606765,4616.324043796556,4642.324043796556,3990.324043796556,4017.324043796556,0.002439165222490735,80.4487960400454,0.0004895337713684313,16.145852755033175,0.007765033663672641,0.06304335468095004,False
897,394.0505137642031,4672.344966665155,4698.344966665155,4036.344966665155,4066.344966665155,0.0024100008827648103,79.48689481391291,0.0008059419952781751,26.58166105370806,0.012763626429030178,0.06314365276667011,False
898,394.31504540400636,4729.365869340749,4755.365869340749,4087.3658693407488,4114.365869340749,0.002381023549048028,78.53116143903917,0.0004783709651908596,15.777679943641175,0.007578728598303983,0.06312021323707417,False
899,394.57960452110615,4778.3867518286415,4805.3867518286415,4129.3867518286415,4155.3867518286415,0.0024470490730776335,80.70882200385769,0.0002788416455168615,9.196783580224164,0.0044081233306058855,0.06325631671438181,False
900,394.844191091131,4837.407614134156,4863.407614134156,4182.407614134156,4207.407614134156,0.0023279865251331112,76.78188890917538,0.00026024548888528695,8.583443246331328,0.004127198753215657,0.06305620457035654,False
901,395.10880508970956,4878.42845626263,4902.42845626263,4215.42845626263,4244.42845626263,0.0021313241933852804,70.29555183382742,0.0008461704470158998,27.90847995019523,0.013428051609892463,0.06301513217245344,False
902,395.3734464924706,4945.4492782194175,4973.4492782194175,4278.4492782194175,4307.4492782194175,0.002451941155528089,80.87017316598433,0.0004818433021431942,15.89220491500636,0.0076875442657440346,0.06267844261922559,False
903,395.63811527504265,4999.470080009889,5030.470080009889,4322.470080009889,4353.470080009889,0.0026845966365206834,88.54363995920932,0.0004189716191154041,13.818564655642447,0.006652191832459486,0.06298249203683887,False
904,395.9028114130544,5054.490861639433,5087.490861639433,4368.490861639433,4402.490861639433,0.002826226446050633,93.2148887762249,0.0005408051616638682,17.83689097685368,0.008573922718581994,0.06307558155286355,False
905,396.1675348821345,5115.5116231134525,5150.5116231134525,4422.5116231134525,4454.5116231134525,0.0029612957998081182,97.66975997211738,0.00016981769023615388,5.600944372210051,0.002689747294847596,0.06313518394886086,False
906,396.4322856579115,5172.5323644373675,5206.5323644373675,4473.5323644373675,4503.5323644373675,0.002845355644067514,93.84580993543126,5.734882621289631e-05,1.891484832842167,0.0009099527773945027,0.06302395864662896,False
907,396.6970637160142,5236.553085616612,5268.553085616612,4528.553085616612,4560.553085616612,0.0026458497761253467,87.2656870594244,0.0004122024856694265,13.595304406216954,0.00655538864828015,0.06287994622219242,False
908,396.96186903207115,5307.5737866566415,5343.5737866566415,4590.5737866566415,4624.5737866566415,0.0029357702119982266,96.82787243264873,0.0002689705197008261,8.871213102202603,0.004276529195882737,0.06289458282192475,False
909,397.22670158171104,5378.594467562922,5412.594467562922,4649.594467562922,4685.594467562922,0.0027366884844003555,90.26173859671836,0.0006129338878728555,20.215847978171453,0.009737261118514818,0.06294725800332071,False
910,397.4915613405625,5446.61512834094,5480.61512834094,4706.61512834094,4750.61512834094,0.002702617166466639,89.13799491507218,0.001338543842478084,44.14798947658703,0.021331807823502198,0.06274872966947279,False
911,397.75644828425413,5506.635768996196,5545.635768996196,4761.635768996196,4802.635768996196,0.0030649907643473667,101.08983786420838,0.000658488386132625,21.718331084036862,0.010485327688935814,0.06280093533247094,False
912,398.0213623884146,5572.656389534208,5609.656389534208,4814.656389534208,4857.656389534208,0.0028739948148059427,94.79038998447737,0.0009874985382186709,32.56977746258376,0.015673779373509153,0.06300321796590294,False
913,398.2863036286726,5644.676989960509,5678.676989960509,4876.676989960509,4914.676989960509,0.0026080712105770428,86.01967055900154,0.0007629177667903076,25.162631563419467,0.012084171009700096,0.06313364534297844,False
914,398.55127198065674,5716.6975702806485,5749.6975702806485,4937.6975702806485,4977.6975702806485,0.002499784334300788,82.44814176585722,0.0010042360840721984,33.12181690631044,0.01591030022117984,0.06311861310670658,False
915,398.81626741999565,5778.718130500195,5814.718130500195,4993.718130500195,5033.718130500195,0.0026971557436468556,88.95786571084035,0.0007677122381636106,25.320763307048026,0.012181339539479285,0.063023630174291,False
916,399.081289922318,5849.738670624729,5887.738670624729,5053.738670624729,5094.738670624729,0.0028120604609505485,92.74766481143777,0.0006970710147361403,22.990867274120546,0.011033943390938132,0.06317514872412933,False
917,399.34633946325243,5914.75919065985,5951.75919065985,5110.75919065985,5148.75919065985,0.0027082834894687764,89.32488215800788,0.0005088784019670074,16.783879333612276,0.008052228885527198,0.06319721026331579,False
918,399.6114160184276,5997.779690611172,6038.779690611172,5186.779690611172,5222.779690611172,0.002958676489078903,97.58336959860881,4.522850010275697e-05,1.4917310014154452,0.0007171148427613139,0.06307009338783262,False
919,399.87651956347213,6075.800170484326,6120.800170484326,5257.800170484326,5296.800170484326,0.0032047193184118125,105.69837927962851,4.793374308442646e-06,0.15809556012354165,7.633125197081067e-05,0.0627970088879932,False
920,400.1416500740146,6147.820630284961,6193.820630284961,5322.820630284961,5363.820630284961,0.0032374362950541935,106.77745393872937,9.497857479534317e-05,3.1325930369252575,0.0015188827553872396,0.06253186722837495,False
921,400.4068075256838,6215.84107001874,6263.84107001874,5377.84107001874,5423.84107001874,0.003340828347257147,110.18754114526288,0.00035816347242253674,11.812984162053638,0.005711165026562067,0.06271285644115582,False
922,400.6719918941083,6308.8614896913405,6353.8614896913405,5456.8614896913405,5500.8614896913405,0.003086750612647212,101.80752339924112,0.0004010287267388209,13.226770350007754,0.006385040331705517,0.06280754794100127,False
923,400.9372031549168,6390.88188930846,6433.88188930846,5526.88188930846,5571.88188930846,0.0029122926587952483,96.05353337938155,0.0006094254653371744,20.1001328284174,0.00970795344359824,0.06277589492758133,False
924,401.2024412837378,6483.90226887581,6530.90226887581,5608.90226887581,5653.90226887581,0.003136724692738293,103.45577360364135,0.0003336996789088903,11.006116830313218,0.005314388359605385,0.06279173751119477,False
925,401.4677062562,6546.922628399119,6596.922628399119,5662.922628399119,5710.922628399119,0.003304182058687795,108.978869519595,0.00036146635127146413,11.921920048976048,0.00575438152567341,0.06281584730848436,False
926,401.7329980479322,6629.942967884131,6685.942967884131,5734.942967884131,5786.942967884131,0.0036528751425027872,120.4795003590925,0.00026722379205003713,8.813602352746159,0.004251968485474013,0.06284707729207142,False
927,401.9983166345629,6709.963287336606,6765.963287336606,5805.963287336606,5857.963287336606,0.0036094929498775414,119.04866445913059,0.0002628672770263775,8.669915330090959,0.004191496246482774,0.06271442500919769,False
928,402.2636619917207,6797.983586762321,6854.983586762321,5880.983586762321,5934.983586762321,0.003626307597473964,119.60324688040197,0.0003432473192222299,11.321018076505624,0.005469334131457778,0.06275852068499277,False
929,402.5290340950344,6899.003866167068,6951.003866167068,5966.003866167068,6015.003866167068,0.0032611417423593155,107.55930941850717,0.0002912386147887959,9.60566168461682,0.004625975050449403,0.06295723855244371,False
930,402.7944329201325,7004.024125556656,7052.024125556656,6057.024125556656,6109.024125556656,0.002966156033644559,97.83006070000965,0.0007463807107320987,24.617204694561778,0.011901124937547563,0.06271513950561917,False
931,403.05985844264376,7101.044364936911,7152.044364936911,6142.044364936911,6198.044364936911,0.003107973790734988,102.50750842262613,0.000833757662356242,27.499080221072262,0.013320430087905387,0.0625923980572724,False
932,403.3253106381968,7214.064584313672,7269.064584313672,6239.064584313672,6297.064584313672,0.0032985014564026107,108.79151131589006,0.0007201648071115067,23.752549088647157,0.011485797395816422,0.06270046234437489,False
933,403.5907894824202,7323.084783692797,7371.084783692797,6331.084783692797,6385.084783692797,0.0028373443199713505,93.58157962734053,0.0008511945708717856,28.074186115417305,0.013556139879114934,0.06279033548356681,False
934,403.8562949509426,7452.104963080158,7499.104963080158,6443.104963080158,6492.104963080158,0.002730469037219387,90.05660815572568,0.0005598573703814447,18.465272867141366,0.008900211418828503,0.06290382823907528,False
935,404.12182701939275,7558.125122481646,7605.125122481646,6534.125122481646,6586.125122481646,0.002692286375163867,88.79726370310438,0.0007502441993432018,24.744630669814185,0.011936773135570436,0.06285150859636816,False
936,404.3873856633992,7646.145261903164,7699.145261903164,6616.145261903164,6670.145261903164,0.002999969147663272,98.94528827380742,0.0005302910276531285,17.49011273699999,0.00847484364157517,0.06257236712329083,False
937,404.65297085859066,7719.165381350635,7774.165381350635,6677.165381350635,6734.165381350635,0.0030834295360220513,101.69798731140774,0.0006082152324494868,20.06021680393296,0.009704410335064449,0.06267410501510369,False
938,404.91858258059574,7765.185480829994,7824.185480829994,6712.185480829994,6773.185480829994,0.0032873034883204037,108.42217879097464,0.0006417162117052142,21.165149517155925,0.010191305599731937,0.06296702669009291,False
939,405.1842208050431,7828.205560347196,7892.205560347196,6770.205560347196,6832.205560347196,0.003536167112794139,116.63022422490792,0.0004229022184110581,13.948204082334655,0.006728870633612294,0.06284891498709484,False
940,405.44988550756136,7902.225619908211,7965.225619908211,6834.225619908211,6898.225619908211,0.0034486567147343126,113.74394735445091,0.0005994258301187327,19.770323840184233,0.009551019886118199,0.06276040017359404,False
941,405.71557666377913,7989.245659519022,8047.245659519022,6907.245659519022,6968.245659519022,0.003141483917146431,103.61274282827146,0.000677066858232819,22.33108814491277,0.010770627700927819,0.06286233978494069,False
942,405.9812942493252,8088.265679185632,8143.265679185632,6996.265679185632,7054.265679185632,0.0029431958570042944,97.0727858132802,0.0006423230651842323,21.18516482046938,0.010249625664728304,0.06266795356191762,False
943,406.24703823982804,8168.285678914057,8227.285678914057,7066.285678914057,7125.285678914057,0.003125659298683872,103.09081364882621,0.0004854308917030081,16.01053115962135,0.007742488496610413,0.06269701167983976,False
944,406.5128086109164,8285.305658710331,8339.305658710331,7167.305658710331,7227.305658710331,0.0028213573303013774,93.05429510417868,0.0007991391528307194,26.357289010559185,0.012775384860245237,0.0625530394248631,False
945,406.7786053382189,8390.325618580502,8445.325618580502,7261.325618580502,7320.325618580502,0.002837583309818262,93.58946201483627,0.0006769040206807452,22.325717420169042,0.010843571797581017,0.06242445140002198,False
946,407.0444283973642,8486.345558530636,8547.345558530636,7347.345558530637,7407.345558530637,0.0031105503163204344,102.59248765216101,0.00042158903416184045,13.904892505548375,0.006758460101088454,0.062379451510550944,False
947,407.3102777639809,8572.365478566817,8632.365478566817,7414.365478566817,7474.365478566817,0.0030291406030237577,99.9074241885244,0.0004711993587637334,15.541145289319488,0.007504239317726385,0.06279108898495206,False
948,407.5761534136977,8682.385378695137,8750.385378695137,7515.385378695137,7575.385378695137,0.003388121712017373,111.74737572332306,6.535414310325808e-05,2.155517010658741,0.0010430773541504365,0.06265512604910073,False
949,407.8420553221432,8770.405258921712,8833.405258921712,7590.405258921711,7653.405258921711,0.0031084939412103323,102.52466407863307,0.00048125261256963406,15.872722731270628,0.007698308597938847,0.0625140712985298,False
950,408.1079834649461,8830.425119252668,8899.425119252668,7641.425119252668,7711.425119252668,0.003380341078586795,111.49075407828346,0.0005799430279028153,19.12774007123545,0.009276523831192967,0.06251727893510238,False
951,408.37393781773494,8907.444959694154,8979.444959694154,7704.444959694154,7781.444959694154,0.0034963452813229585,115.31681651950669,0.0008225477076316606,27.12935235149604,0.01313963128663012,0.06260051668790904,False
952,408.63991835613854,8985.464780252327,9067.464780252327,7772.464780252327,7854.464780252327,0.003945331123270282,130.12531333252872,0.0006125027416890852,20.20162787078317,0.009772597394372032,0.0626755320997692,False
953,408.90592505578536,9062.484580933366,9152.484580933366,7845.484580933366,7928.484580933366,0.004291725240560234,141.5501194237187,0.0002786874824412698,9.191698957948148,0.004459844326600207,0.06248816371887056,False
954,409.1719578923042,9158.504361743462,9245.504361743462,7928.504361743462,8009.504361743462,0.0041060512352075985,135.4262004497923,0.00030832154056438174,10.169092484144215,0.004934792761904197,0.062479126366678295,False
955,409.4380168413236,9240.524122688825,9331.524122688825,7995.524122688825,8079.524122688825,0.004255977974276494,140.37109944272981,0.00028286607433711947,9.329517701862727,0.0045108282514493715,0.06270823417988303,False
956,409.70410187847216,9326.543863775678,9420.543863775678,8070.543863775678,8161.543863775678,0.004355238959541238,143.64493537834682,0.0005142778346876207,16.9619639740734,0.008220449038573196,0.06256079592178614,False
957,409.97021297937874,9403.56358501026,9499.56358501026,8138.563585010261,8233.56358501026,0.00441118851155837,145.49026920700888,0.000628894356988821,20.74225779771723,0.010073550593838656,0.06243025744800203,False
958,410.2363501196717,9498.583286398829,9592.583286398829,8218.583286398829,8310.583286398829,0.004276743492604897,141.055989885273,0.0005578021286070413,18.397486673406945,0.00891300138206031,0.06258297342237154,False
959,410.50251327497995,9573.602967947656,9661.602967947656,8279.602967947656,8368.602967947656,0.003973774044670841,131.0634206659057,0.0006696784999164701,22.087404557682987,0.010675389193958013,0.06273106186100366,False
960,410.76870242093196,9669.62262966303,9753.62262966303,8370.62262966303,8454.62262966303,0.003756423134277561,123.89473078048177,0.0005800413887249883,19.130984217900206,0.009301237810627831,0.062361741580482785,False
961,411.03491753315643,9766.642271551253,9853.642271551253,8451.642271551253,8534.642271551253,0.003851510662800523,127.03091734035915,0.0003927051680117856,12.952241887489393,0.006272461771545577,0.06260782166792232,False
962,411.3011585872821,9851.661893618642,9937.661893618642,8523.661893618642,8611.661893618642,0.003774718223993352,124.49814129466459,0.0006860379166451374,22.626972508063446,0.010969539600473284,0.06254026528292382,False
963,411.5674255589374,9906.681495871535,9997.681495871535,8573.681495871535,8666.681495871535,0.003971096510507368,130.97510996115258,0.0007143939982811659,23.562215683473397,0.01144795073864973,0.062403657614395674,False
964,411.8337184237512,10000.701078316284,10095.701078316284,8659.701078316284,8751.701078316284,0.004106036770950772,135.42572338819903,0.00048353778765238085,15.948092608822435,0.007763213608177146,0.06228577649120216,False
965,412.10003715735184,10083.720640959253,10180.720640959253,8731.720640959253,8826.720640959253,0.004157715073994315,137.13018244776214,0.0005418340163242082,17.87082476615234,0.008704153093905823,0.06225005586167494,False
966,412.36638173536835,10158.740183806824,10261.740183806824,8800.740183806824,8901.740183806824,0.004381161479938431,144.49991458887692,0.0005745529417702381,18.949963700893818,0.009261996879626538,0.062033376736940246,False
967,412.63275213342916,10241.759706865398,10354.759706865398,8869.759706865398,8973.759706865398,0.004765442924588021,157.17432437363937,0.0002971387925881329,9.800261950315218,0.004768399355509352,0.06231415836528503,False
968,412.89914832716295,10318.779210141387,10435.779210141387,8933.779210141387,9045.779210141387,0.004896562155251101,161.49891220691885,0.000514206007999383,16.959594978919228,0.00824894109849774,0.062336001901265585,False
969,413.16557029219837,10394.79869364122,10511.79869364122,8998.79869364122,9113.79869364122,0.004860952159066607,160.32441968233792,0.0006539428589542439,21.56841004322493,0.010495904312890507,0.062304575142811305,False
970,413.4320180041641,10468.818157371345,10587.818157371345,9063.818157371345,9177.818157371345,0.004908817608977694,161.9031228311676,0.0005194471188180172,17.132457830268493,0.008334256630354139,0.06232674872599224,False
971,413.6984914386887,10542.83760133822,10657.83760133822,9123.83760133822,9237.83760133822,0.004711581569302092,155.39786366245664,0.0006811951295159638,22.467247209248967,0.010909704876241731,0.062439372764282124,False
972,413.9649905714008,10632.857025548325,10745.857025548325,9207.857025548325,9318.857025548325,0.0045910837635471415,151.4235927483469,0.0006129976708546658,20.217951674980128,0.009857659824686695,0.062184908158377086,False
973,414.2315153779291,10714.87643000815,10815.87643000815,9272.87643000815,9378.87643000815,0.004074549989440166,134.38722315035227,0.0008617914952794787,28.42369495658383,0.013823654646569926,0.06234179870033976,False
974,414.4980658339024,10793.895814724205,10893.895814724205,9340.895814724205,9445.895814724205,0.004004995687030585,132.09317605724794,0.0008496273188121897,28.02249484820706,0.013623489986362992,0.06236488004635083,False
975,414.76464191494904,10880.915179703014,10981.915179703014,9417.915179703014,9523.915179703014,0.0040126602089584264,132.34596810086674,0.0008480839498979983,27.97159129733342,0.013615831323838984,0.06228660812014826,False
976,415.0312435966979,10974.934524951113,11074.934524951113,9498.934524951113,9601.934524951113,0.003939229375485417,129.92406486501775,0.0007446166951796318,24.55902375376965,0.011941622226023569,0.0623547354861837,False
977,415.2978708547775,11022.953850475064,11126.953850475064,9544.953850475064,9645.953850475064,0.004078297629163223,134.5108281857684,0.0004930492132982443,16.26179941916007,0.00791695509980329,0.06227763162513007,False
978,415.56452366481653,11114.973156281432,11219.973156281432,9624.973156281432,9727.973156281432,0.004083399700691537,134.67910522906922,0.0005394368719498967,17.791761906010947,0.008667160050282943,0.06223917278789454,False
979,415.83120200244366,11182.992442376806,11284.992442376806,9681.992442376806,9784.992442376806,0.003943241168133444,130.05638221913551,0.0006525140894787238,21.521286222720875,0.010479286334242313,0.06226703505052214,False
980,416.09790584328744,11247.01170876779,11357.01170876779,9740.01170876779,9850.01170876779,0.004226926263845126,139.41291296747295,0.0006503415248298484,21.449630473979624,0.010463642661289983,0.062152497546172206,False
981,416.3646351629767,11304.030955460998,11420.030955460998,9789.030955460998,9901.030955460998,0.004433942988959725,146.2407597004696,0.000506773479781804,16.714454575503993,0.008142214782140488,0.06224024953178396,False
982,416.6313899371399,11390.050182463066,11505.050182463066,9864.050182463066,9979.050182463066,0.004362879799662077,143.89694634619275,0.0006710537765904842,22.132764073154163,0.010799960257815249,0.062134837589322145,False
983,416.8981701414058,11447.069389780643,11564.069389780643,9912.069389780643,10030.069389780643,0.00441637354374009,145.66128246703815,0.0007232303405122261,23.853656823799582,0.01163341390801158,0.06216836658877574,False
984,417.16497575140295,11522.088577420394,11645.088577420394,9975.088577420394,10100.088577420394,0.004611586715363956,152.09982319543627,0.0007968349798327511,26.281292541830737,0.012807550783848006,0.0622160312522566,False
985,417.43180674276005,11597.107745389,11721.107745389,10043.107745389,10168.107745389,0.004618966095794981,152.34321067313704,0.0007530514794294677,24.83722066782039,0.012125447889397992,0.06210504439080604,False
986,417.6986630911058,11673.126893693156,11796.126893693156,10111.126893693156,10235.126893693156,0.00455222912888575,150.14208522673138,0.000741441448286845,24.45429743703673,0.011955469370920619,0.06201692508118994,False
987,417.9655447720687,11746.146022339572,11869.146022339572,10170.146022339572,10298.146022339572,0.004524077384308632,149.21358151703052,0.0009077796784799268,29.94048190337668,0.01461466085300346,0.06211431709640863,False
988,418.2324517612775,11804.165131334976,11924.165131334976,10224.165131334976,10345.165131334976,0.004392705390925329,144.88065703794362,0.0007168667536293161,23.643772352462463,0.011553238491892295,0.06204898774766841,False
989,418.4993840343609,11888.184220686113,12003.184220686113,10298.184220686113,10405.184220686113,0.004180945203611845,137.89636095110936,0.0003081719607279012,10.164159026727816,0.0049544706931638465,0.062200783860345624,False
990,418.7663415669474,11950.203290399739,12063.203290399739,10351.203290399739,10462.203290399739,0.004087353331574098,134.80950428590887,0.0005449632805973569,17.974034479436483,0.008773884444969172,0.062111973780305654,False
991,419.0333243346657,11999.222340482629,12120.222340482629,10395.222340482629,10513.222340482629,0.00435748615738582,143.7190526867577,0.0005445803272839051,17.961403874210248,0.008776896281548159,0.06204702776638559,False
992,419.3003323131445,12085.24137094157,12216.24137094157,10467.24137094157,10600.24137094157,0.004682276288989887,154.43131391953867,0.0008012391521040798,26.426551400687146,0.012918530167297175,0.062022470182590106,False
993,419.5673654780124,12144.26038178337,12278.26038178337,10516.26038178337,10654.26038178337,0.004765768867756447,157.18507466445018,0.0008962068631106134,29.558786127022387,0.01444059355800402,0.06206163614471864,False
994,419.83442380489805,12226.279373014846,12363.279373014846,10590.279373014846,10727.279373014846,0.004839367821254383,159.61252285210105,0.0007428063736634365,24.499315544961064,0.01197775447170768,0.062015495092840545,False
995,420.1015072694301,12290.298344642837,12426.298344642837,10646.298344642837,10786.298344642837,0.0047793510060693024,157.63304213497804,0.0008944451404281793,29.50068080990343,0.014445973565972985,0.061916570478504504,False
996,420.3686158472372,12357.317296674193,12493.317296674193,10709.317296674193,10845.317296674193,0.004753571905123113,156.78279319940242,0.000726904517660349,23.974838909079722,0.01176240700738778,0.0617989597880597,False
997,420.6357495139479,12418.33622911578,12555.33622911578,10760.33622911578,10894.33622911578,0.004764933229087641,157.15751354468264,0.0006099994565319667,20.119064264522194,0.009849412532520268,0.06193257257911605,False
998,420.9029082451911,12503.35514197448,12643.35514197448,10837.35514197448,10970.35514197448,0.004835770164176326,159.493864559573,0.0004616114955094952,15.224917405989572,0.0074606945917443206,0.06187245568533181,False
999,421.17009201659516,12529.374035257193,12670.374035257193,10856.374035257193,10990.374035257193,0.004860061364815389,160.29503941552815,0.00046761396733537106,15.422891543700104,0.00754085089148646,0.06201076961530989,False
1000,421.43730080378884,12619.39290897083,12759.39290897083,10936.39290897083,11073.39290897083,0.004791548709908164,158.03534804654203,0.0006150566011089795,20.28585952253502,0.009943228673271126,0.06185682953891455,False
1001,421.7045345824008,12661.411763122322,12800.411763122322,10974.411763122322,11106.411763122322,0.004741807484866175,156.39477789111044,0.00045071211960761703,14.865433078807143,0.0072841743920290655,0.06187552567396283,False
1002,421.9717933280597,12756.430597718612,12895.430597718612,11057.430597718612,11185.430597718612,0.00470667787999989,155.23612968196238,0.00029180741778077855,9.624422002887655,0.0047119638173453385,0.06192904468124274,False
1003,422.23907701639416,12812.449412766657,12947.449412766657,11105.449412766657,11234.449412766657,0.004552059169007063,150.13647959268522,0.0004635956737017409,15.290359773412376,0.0074937599821995665,0.06186422767782141,False
1004,422.50638562303277,12892.468208273436,13034.468208273436,11176.468208273436,11308.468208273436,0.004757247989659954,156.90403819437174,0.0003419463449098959,11.278109209102496,0.00552770016120374,0.06186050888032102,False
1005,422.7737191236043,12954.486984245936,13100.486984245936,11232.486984245936,11370.486984245936,0.004867220984288761,160.53117871491906,0.00043592038833921865,14.377570690102061,0.007062146001426399,0.06172633477857471,False
1006,423.04107749373725,13040.505740691166,13186.505740691166,11306.505740691166,11444.505740691166,0.004835293520879376,159.4781438617594,0.0004333402352487484,14.29247181782668,0.007017728711091352,0.06174935696272564,False
1007,423.30846070906034,13081.524477616143,13226.524477616143,11345.524477616143,11476.524477616143,0.004787381812740527,157.89791501934567,0.00019842836509513864,6.5445845672551854,0.003214218146228913,0.061734566873734145,False
1008,423.57586874520223,13172.543195027907,13321.543195027907,11421.543195027907,11562.543195027907,0.004884905943392915,161.11446583906633,0.00044367567709237016,14.633356414406933,0.007188173402466623,0.061723006979787484,False
1009,423.84330157779164,13247.561892933507,13388.561892933507,11484.561892933507,11621.561892933507,0.0045979733708233425,151.6508264779231,0.0005520934952615809,18.20920394641425,0.008941440155748848,0.061745477869872625,False
1010,424.11075918245695,13333.580571340015,13467.580571340015,11558.580571340015,11692.580571340015,0.004342792850850404,143.2344365526302,0.000663073697559754,21.869564292997012,0.010744865658054669,0.06171074805972045,False
1011,424.37824153482717,13395.599230254507,13530.599230254507,11610.599230254507,11746.599230254507,0.0043548848095722546,143.63325476796436,0.0007026324378252109,23.17429469742902,0.011377521507219985,0.06175619508865196,False
1012,424.64574861053063,13432.617869684087,13573.617869684087,11641.617869684087,11787.617869684087,0.004534958441083929,149.57246164091248,0.0008777503490741455,28.95005149943782,0.014224152707511725,0.061708445284801294,False
1013,424.9132803851961,13491.636489635865,13631.636489635865,11697.636489635865,11841.636489635865,0.004483365077900054,147.8708040764605,0.0008302387527789048,27.383019186641206,0.01348854581903398,0.061551390633031534,False
1014,425.1808368344523,13564.655090116968,13705.655090116968,11761.655090116968,11906.655090116968,0.004491042986688433,148.12403764687835,0.0008302906652919283,27.384731370438175,0.01349513799043491,0.061525170463645654,False
1015,425.4484179339277,13611.673671134544,13752.673671134544,11799.673671134544,11946.673671134544,0.004475609312351651,147.61500262644606,0.0009013948587383337,29.7298971277298,0.014635210995733413,0.06159083452921289,False
1016,425.7160236592511,13683.69223269575,13833.69223269575,11865.69223269575,12018.69223269575,0.004734811742066369,156.16404358887422,0.00082932282757268,27.352810048111337,0.013485898374805273,0.0614955566565772,False
1017,425.9836539860511,13757.710774807761,13910.710774807761,11927.710774807761,12081.710774807761,0.004803145918894122,158.41784837564742,0.0007681892582437596,25.336496431963525,0.01246959658923506,0.061604980782372185,False
1018,426.2513088899563,13829.729297477767,13989.729297477767,12001.729297477767,12146.729297477767,0.004995631604652017,164.76643088714803,0.00021989438489406713,7.252579020715075,0.0035778510240850503,0.061459905237474174,False
1019,426.5189883465954,13899.74780071297,14053.74780071297,12060.74780071297,12203.74780071297,0.004785235293055234,157.82711828824856,0.0003337526263205567,11.007863147242745,0.005429890818149237,0.06146580796891886,False
1020,426.786692331597,13996.766284520594,14145.766284520594,12141.766284520594,12286.766284520594,0.004598767526916612,151.67701941515514,0.0005569608633776224,18.369739977843636,0.009061082980152076,0.061467361528155295,False
1021,427.0544208205897,14052.784748907872,14197.784748907872,12190.784748907872,12332.784748907872,0.004458193515262597,147.0405930313218,0.000571295007943143,18.84251019526357,0.009297652069097651,0.06144508352188617,False
1022,427.32217378920234,14124.803193882057,14274.803193882057,12259.803193882057,12405.803193882057,0.004587724011546477,151.31278106533568,0.0005536646815779015,18.261024973680918,0.00904354656846173,0.0612220744800209,False
1023,427.5899512130635,14181.821619450415,14339.821619450415,12307.821619450415,12462.821619450415,0.004811730480955753,158.7009852767566,0.0006234552468431694,20.562864512378383,0.010180673321239155,0.06123909756955885,False
1024,427.8577530678016,14246.840025620226,14417.840025620226,12362.840025620226,12531.840025620226,0.005181654723062819,170.90186434355084,0.000714938027270671,23.580158903068735,0.011673824294856293,0.061242829188861966,False
1025,428.12557932904554,14324.858412398784,14522.858412398784,12433.858412398784,12610.858412398784,0.005961765244318541,196.63154908754257,0.00017696682424796304,5.836737839038705,0.002882386568594133,0.06139593702529553,False
1026,428.39342997242386,14398.876779793405,14606.876779793405,12498.876779793405,12685.876779793405,0.006228750479021872,205.43728331755884,0.0002207516347618628,7.280852923250961,0.0035983947890455823,0.061347252790017986,False
1027,428.66130497356517,14461.895127811415,14669.895127811415,12551.895127811415,12741.895127811415,0.006201801298628838,204.5484427023783,0.00032292297524678156,10.650678491449185,0.005263236895561381,0.06135444435706676,False
