Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Delta absorbance,Ellipticity,g-factor,Average absorbace,Weak signal flag
402,266.97611106899996,363.2543508541339,360.2543508541339,180.25435085413392,181.25435085413392,-0.003601590166345738,0.006004274182330793,198.03358321483083,0.019926376508776576,0.3013229314264041,True
403,267.22404961952765,360.28175053464383,355.28175053464383,177.28175053464383,177.28175053464383,-0.006069364209140735,0.006069364209140735,200.18038911497686,0.01990323846941244,0.30494355069242696,True
404,267.4720277111725,361.3091366783367,358.3091366783367,180.3091366783367,179.3091366783367,-0.003621061448445698,0.001205747024960392,39.76807130263951,0.004002368992899713,0.3012583365250462,True
405,267.72004531956304,349.3365092815145,346.3365092815145,167.3365092815145,165.3365092815145,-0.003745700889382154,-0.0014762400559398129,-48.68950002705209,-0.004607614613614576,0.3203913911501669,True
406,267.9681024203281,356.3638683404913,351.3638683404913,173.3638683404913,172.3638683404913,-0.006136564743127782,0.0036242080706817524,119.5340000736954,0.011648796143172645,0.31112297151889806,True
407,268.21619898909614,352.3912138515948,349.3912138515948,169.39121385159478,170.39121385159478,-0.0037130920659547567,0.006269408699163905,206.77827687937165,0.01990291716511504,0.3149994871180316,True
408,268.46433500149595,365.41854581116536,362.41854581116536,184.41854581116536,183.41854581116536,-0.003580171549700125,0.0012188243026658115,40.199387409142545,0.004112417735640564,0.2963765796705872,True
409,268.7125104331561,365.4458642155562,360.4458642155562,182.44586421555618,180.44586421555618,-0.005983004538395791,0.001195914119035961,39.44376139697934,0.0039719348503187086,0.30109107125460544,True
410,268.96072525970527,371.4731690611336,365.4731690611336,186.4731690611336,185.4731690611336,-0.007071951742985317,0.004736692681090871,156.2260809115413,0.01595153488502449,0.2969427528593339,True
411,269.2089794567721,363.50046034427646,362.50046034427646,181.50046034427646,180.50046034427646,-0.0011964027708048514,-0.0012030142570888707,-39.677938874096455,-0.003980476017493359,0.30222874143742473,True
412,269.4572729999852,365.52773806137657,365.52773806137657,183.52773806137657,181.52773806137657,0.0,-0.004758715927229276,-156.95245386093876,-0.01577834125520571,0.3015979848743128,True
413,269.7056058649732,366.55500220883914,361.55500220883914,182.55500220883914,181.55500220883914,-0.005964776010958,0.003579257521619086,118.05143648182116,0.011892968037862007,0.3009557841427216,True
414,269.9539780273649,368.58225278308146,363.58225278308146,182.58225278308146,184.58225278308146,-0.005931743891766086,0.010663124739060057,351.69226724470616,0.035574070515922575,0.2997442964613048,True
415,270.2023894627887,384.6094897805342,381.6094897805342,199.6094897805342,201.6094897805342,-0.003400829627499213,0.007730615617134517,254.97195241730154,0.027513681982033637,0.2809735033712532,True
416,270.4508401468734,378.63671319764103,376.63671319764103,195.63671319764103,194.63671319764103,-0.002300070315429379,7.447460239728716e-05,2.4563289289213373,0.0002597330969957503,0.2867351263997968,True
417,270.6993300552477,374.6639230308581,369.6639230308581,190.6639230308581,191.6639230308581,-0.0058348080997443885,0.008106656602209435,267.37457452426077,0.028019687372386443,0.2893200232561692,True
418,270.9478591635401,380.6911192766547,377.6911192766547,197.69111927665472,196.69111927665472,-0.0034359724568820745,0.0012335638786463714,40.68552960682686,0.004344011959375331,0.2839688035351905,True
419,271.1964274473793,384.71830193151277,378.71830193151277,199.71830193151277,198.71830193151277,-0.0068265538496873664,0.004646556381630921,153.25319629339583,0.016453712262108962,0.28240170410244836,True
420,271.445034882394,374.7454709919275,370.7454709919275,191.7454709919275,190.7454709919275,-0.004660538447721393,0.0023896586764722482,78.81596609209237,0.008245421150544545,0.2898164487710164,True
421,271.69368144421276,368.77262645440646,365.77262645440646,185.77262645440646,185.77262645440646,-0.003547475624709856,0.003547475624709856,117.00320271781007,0.011984584680237794,0.29600321741307667,True
422,271.9423671084643,371.7997683154706,366.7997683154706,188.7997683154706,189.7997683154706,-0.00588006212693244,0.008174283064069355,269.6050373838137,0.028165765706463092,0.2902205162557904,True
423,272.1910918507771,373.8268965716536,369.8268965716536,191.8268965716536,191.8268965716536,-0.004672052229848196,0.004672052229848196,154.09410295858893,0.01625485580251158,0.28742501850593505,True
424,272.4398556467801,378.85401121950144,376.85401121950144,193.85401121950144,193.85401121950144,-0.0022987475742402056,0.0022987475742402056,75.81752684992698,0.007930880191114131,0.289847724192802,True
425,272.6886584721017,368.8811122555737,367.8811122555737,184.88111225557373,183.88111225557373,-0.0011789278389855256,-0.0011764953448496417,-38.8032894070304,-0.003914056299563114,0.3005821211567554,True
426,272.9375003023706,367.90819967644256,364.90819967644256,182.90819967644256,182.90819967644256,-0.0035558448892316122,0.0035558448892316122,117.2792386535096,0.011784920634005823,0.30172836963968097,True
427,273.18638111321553,367.93527347869303,363.93527347869303,182.93527347869303,183.93527347869303,-0.004747274589181552,0.00711484299213231,234.66247692172178,0.023722742214277327,0.29991654960741865,True
428,273.43530088026506,368.96233365892317,364.96233365892317,184.96233365892317,183.96233365892317,-0.004733987575940725,0.0023796015236974785,78.48426005395247,0.00796628838614516,0.29870893549824823,True
429,273.68425957914786,372.9893802137433,367.9893802137433,187.9893802137433,187.9893802137433,-0.0058611811415947394,0.0058611811415947394,193.3140739569997,0.019893188789674433,0.294632560097001,True
430,273.93325718549255,368.01641313977734,363.01641313977734,184.01641313977734,182.01641313977734,-0.005940926845875494,0.0011949174960887259,39.410890677328354,0.003977580286985172,0.30041316827684195,True
431,274.1822936749278,371.04343243366156,380.04343243366156,198.04343243366156,199.04343243366156,0.01040848298303624,-0.00822107544863619,-271.14834858206063,-0.029703116783738246,0.2767748417949538,True
432,274.4313690230822,383.0704380920454,385.0704380920454,204.07043809204538,205.07043809204538,0.002261540697867587,-0.00013857830525543756,-4.570603791934047,-0.000506559213852033,0.27356783070165724,True
433,274.6804832055845,376.0974301115907,372.0974301115907,194.0974301115907,193.0974301115907,-0.004643695301442781,0.0024004039144056044,79.17036662508275,0.008390662532656615,0.28608037864270996,True
434,274.92963619806324,368.1244084889729,362.1244084889729,184.1244084889729,184.1244084889729,-0.00713681548168676,0.00713681548168676,235.3871758122926,0.02400423549679425,0.2973148419011252,True
435,275.17882797614715,371.1513732208798,367.1513732208798,187.1513732208798,187.1513732208798,-0.004705914838742618,0.004705914838742618,155.21096297742332,0.01595197811490405,0.29500509622351145,True
436,275.42805851546484,372.17832430401177,367.17832430401177,187.17832430401177,187.17832430401177,-0.005874040673987083,0.005874040673987083,193.7382083653878,0.01987437565386048,0.2955585008702442,True
437,275.67732779164487,378.20526173508233,372.20526173508233,193.20526173508233,194.20526173508233,-0.00694505831391406,0.00918710090251985,303.0098985879353,0.03199797564786414,0.2871150663911793,True
438,275.9266357803161,379.2321855108182,375.2321855108182,193.23218551081823,194.23218551081823,-0.0046051060097249946,0.006846837010869104,225.823076324603,0.023658543504059007,0.2894023044865132,True
439,276.1759824571069,370.25909562795823,367.25909562795823,186.25909562795823,186.25909562795823,-0.0035331755802940922,0.0035331755802940922,116.53155719500592,0.011911387727188172,0.2966216583001065,True
440,276.4253677976461,366.28599208325477,363.28599208325477,181.28599208325477,181.28599208325477,-0.0035716579510932864,0.0035716579510932864,117.80078667196628,0.011761633361760048,0.30367023365186857,True
441,276.67479177756235,374.3128748734723,370.3128748734723,190.3128748734723,188.3128748734723,-0.004665953703928184,7.779749395098786e-05,2.5659248769128737,0.00026486264245832416,0.29372769685037486,True
442,276.92425437248426,381.33974399538874,378.33974399538874,196.33974399538874,194.33974399538874,-0.0034301050354387445,-0.0010164890569316037,-33.52594570634474,-0.0035195515533202703,0.28881209481721315,True
443,277.1737555580404,376.3665994457947,374.3665994457947,192.3665994457947,189.3665994457947,-0.0023139805724739417,-0.004512306863162942,-148.82536498860378,-0.015361695154372674,0.2937375607195618,True
444,277.4232953098595,393.3934412214935,388.3934412214935,209.3934412214935,206.3934412214935,-0.00555522755917133,-0.0007119545508734951,-23.48175758037297,-0.0025962894910098447,0.27422001796747847,True
445,277.67287360357017,383.42026931930104,380.42026931930104,202.42026931930104,199.42026931930104,-0.0034114192139377657,-0.003073280695767789,-101.36325722747172,-0.011017012925724509,0.27895770990626134,True
446,277.9224904148011,373.4470837360466,370.4470837360466,190.44708373604658,188.44708373604658,-0.003502892120945447,-0.001082013668616183,-35.68708512913183,-0.00369293295147279,0.29299575238284836,True
447,278.17214571918083,376.4738844685719,374.4738844685719,194.4738844685719,191.4738844685719,-0.0023133193903177272,-0.004438421606174396,-146.38847391003702,-0.015352931517238188,0.28909277691957136,True
448,278.4218394923381,382.50067151373173,381.50067151373173,199.50067151373173,198.50067151373173,-0.001136895200198875,-0.0010454863590857832,-34.48233768225649,-0.003691551166758659,0.28321058326377346,True
449,278.6715717099016,378.52744486839333,374.52744486839333,193.52744486839333,192.52744486839333,-0.004613725477975299,0.002363809910118574,77.96341944494478,0.00814621167197753,0.29017290555436165,True
450,278.9213423474999,373.5542045294369,368.5542045294369,188.5542045294369,186.5542045294369,-0.005852258892891892,0.001221079352679618,40.27376369859928,0.004120995777471211,0.29630686819798574,True
451,279.17115138076156,363.5809504937556,361.5809504937556,179.5809504937556,178.5809504937556,-0.002395578601046807,-2.9557122312775727e-05,-0.9748560214560058,-9.64797741437473e-05,0.3063556333448494,True
452,279.4209987853154,365.6076827582556,362.6076827582556,180.60768275825558,178.60768275825558,-0.003578311796630892,-0.0012577727506203071,-41.483989090355394,-0.004098208050225022,0.30690797909863216,True
453,279.67088453678997,376.6344013198552,372.6344013198552,191.63440131985521,188.63440131985521,-0.004637039270709116,-0.00221553694714638,-73.0730654638304,-0.007521659335814673,0.29455427961181585,True
454,279.9208086108139,375.66110617548634,371.66110617548634,189.66110617548634,188.66110617548634,-0.004649117846242445,0.002353215151833122,77.6139820470429,0.00795969569853923,0.29564134622193994,True
455,280.17077098301587,369.6877973220928,366.6877973220928,184.68779732209282,185.68779732209282,-0.0035386578900169475,0.005883820711184511,194.06077454930403,0.019714263932010118,0.29845500351808374,True
456,280.42077162902456,370.71447475663194,366.71447475663194,184.71447475663194,184.71447475663194,-0.004711491097372047,0.004711491097372047,155.39487970803634,0.01569540299550765,0.3001828687495679,True
457,280.6708105244685,368.74113847607373,364.74113847607373,182.74113847607373,181.74113847607373,-0.004736842876023176,0.002353760904257441,77.63198210914096,0.007750068869936328,0.30370838553293766,True
458,280.92088764497646,378.7677884774007,374.7677884774007,191.7677884774007,190.7677884774007,-0.0046107822851010685,0.0023401674855840263,77.18364258861119,0.00794820157086807,0.2944272946173461,True
459,281.171002966177,372.79442475760857,369.79442475760857,186.79442475760857,185.79442475760857,-0.0035090495493757326,0.0011778175477824434,38.84689843895811,0.003932395019732244,0.29951659023885163,True
460,281.4211564636988,381.82104731370555,375.82104731370555,195.82104731370555,193.82104731370555,-0.0068787660713842584,0.002420333042251645,79.82767115146697,0.008380935228156444,0.28879032904589647,True
461,281.67134811317055,371.8476561427126,366.8476561427126,185.8476561427126,184.8476561427126,-0.005879299723283616,0.003536159570166706,116.62997545320098,0.011809247207176235,0.29943988030141794,True
462,281.9215778902209,376.8742512416636,371.8742512416636,188.87425124166361,187.87425124166361,-0.005800358012791807,0.003494865096692366,115.26799691911629,0.011716872407948513,0.2982762784308817,True
463,282.1718457704783,374.90083260760525,371.90083260760525,189.90083260760525,189.90083260760525,-0.003489254282152525,0.003489254282152525,115.0829404619431,0.011882563518653534,0.29364490891843414,True
464,282.4221517295716,375.9274002375971,374.9274002375971,191.9274002375971,190.9274002375971,-0.0011568008579094862,-0.0011119206991904386,-36.673481860540925,-0.003801139900637995,0.29252296107381115,True
465,282.6724957431294,373.9539541287111,368.9539541287111,186.95395412871108,186.95395412871108,-0.005845960645670229,0.005845960645670229,192.8120700086944,0.01960675795689082,0.298160494382788,True
466,282.9228777867803,366.98049427803267,362.98049427803267,180.98049427803267,181.98049427803267,-0.004759693580683858,0.007152763880045652,235.913187512898,0.02357265280120426,0.30343482934938226,True
467,283.173297836153,367.00702068265923,362.00702068265923,181.00702068265923,182.00702068265923,-0.005957378969461504,0.008350099530989566,275.40383402019,0.027575931044666324,0.30280390234021215,True
468,283.42375586687615,371.0335333397013,366.0335333397013,182.0335333397013,183.0335333397013,-0.005892288008536976,0.008271552575337284,272.8131903210378,0.02710864669520234,0.3051259868609072,True
469,283.6742518545783,371.0600322462824,366.0600322462824,183.0600322462824,184.0600322462824,-0.005891864348981895,0.008257823597836944,272.3603797854582,0.0272785952718911,0.30272173165551963,True
470,283.92478577488816,377.0865173995385,373.0865173995385,190.08651739953848,188.08651739953848,-0.004631449840854273,3.780099809702446e-05,1.2467563730317295,0.00012707465522556426,0.29747079014242206,True
471,284.17535760343446,371.11298879661854,367.11298879661854,184.11298879661854,182.11298879661854,-0.0047064042210525955,-3.710198524285117e-05,-1.2237014598113376,-0.00012186950275136273,0.30444027755283753,True
472,284.4259673158457,375.13944643468426,372.13944643468426,189.13944643468426,189.13944643468426,-0.0034870259487296477,0.0034870259487296477,115.00944534181212,0.01179375679832757,0.2956671066189978,True
473,284.6766148877506,376.1658903109096,373.1658903109096,189.16589031090962,191.16589031090962,-0.0034774727045630755,0.00804504772416622,265.34258422764054,0.02731634520637416,0.29451405974650446,True
474,284.92730029477775,376.1923204224822,373.1923204224822,190.19232042248223,189.19232042248223,-0.003477227407372329,0.001187754187151763,39.17462969167313,0.0040177993588139975,0.2956230715070781,True
475,285.17802351255585,367.21873676660175,364.21873676660175,180.21873676660175,180.21873676660175,-0.0035625485398437296,0.0035625485398437296,117.50033914143278,0.011591418675398351,0.3073436168262035,True
476,285.42878451671356,376.24513934048105,371.24513934048105,190.24513934048105,188.24513934048105,-0.005810121840153247,0.0012203233846121214,40.248830282726516,0.004129030902242918,0.29554716675751525,True
477,285.67958328287943,366.27152814134524,362.27152814134524,179.27152814134524,180.27152814134524,-0.004768957355257078,0.007184777069603432,236.96904979462371,0.023426116471899242,0.3066994513675333,True
478,285.93041978668225,362.29790316643266,357.29790316643266,176.29790316643266,175.29790316643266,-0.006035353005910422,0.0035649273345163906,117.57879678984362,0.011461454393926884,0.3110362098901994,True
479,286.18129400375057,356.32426441299435,353.32426441299435,172.32426441299435,170.32426441299435,-0.0036719337933411706,-0.0013979775296989075,-46.10823740774332,-0.004421209934375056,0.3161979526983293,True
480,286.43220590971305,371.35061187829365,367.35061187829365,185.35061187829365,184.35061187829365,-0.004703376279288878,0.0023539356328433213,77.637745025174,0.007830447927590767,0.3006131519691452,True
481,286.6831554801983,367.3769455596073,364.3769455596073,181.3769455596073,181.3769455596073,-0.0035610080415194494,0.0035610080415194494,117.44953026864823,0.011685040499284432,0.3047493110304169,True
482,286.934142690835,368.4032654542243,365.4032654542243,182.4032654542243,181.4032654542243,-0.003551046903194713,0.001163538495449303,38.37594527916315,0.0038185223967695,0.30470909282440395,True
483,287.18516751725184,374.42957155944646,369.42957155944646,187.42957155944646,186.42957155944646,-0.005838484701832312,0.0035151737670466227,115.93781955520069,0.011765309467969831,0.298774441642731,True
484,287.4362299350774,382.4558638725887,380.4558638725887,198.45586387258868,197.45586387258868,-0.002277041817561552,8.314163712091257e-05,2.742185951776463,0.0002918522108154916,0.2848758174166258,True
485,287.68732991994034,377.48214239097797,374.48214239097797,192.48214239097797,190.48214239097797,-0.0034652985111115328,-0.0010708783334943735,-35.319818370901615,-0.0036543584275026872,0.2930414065120015,True
486,287.93846744746935,370.50840711195474,367.50840711195474,184.50840711195474,183.50840711195474,-0.0035307884505240456,0.0011705943832999604,38.608663291598276,0.0038736185117486297,0.30219661015909655,True
487,288.189642493293,378.5346580328717,376.5346580328717,193.53465803287168,191.53465803287168,-0.0023006920733204877,-0.0022106867259163634,-72.91309497274402,-0.00755913753292773,0.29245224290292043,True
488,288.44085503303995,377.5608951510944,374.5608951510944,190.56089515109443,188.56089515109443,-0.0034645728182229746,-0.001117580165705124,-36.86014296210848,-0.0037564203027084346,0.29751201293937535,True
489,288.6921050423389,372.58711846400115,368.58711846400115,186.58711846400115,183.58711846400115,-0.004687682617602851,-0.00235176984083981,-77.56631265251261,-0.007799660885140848,0.3015220630066331,True
490,288.9433924968185,386.61332796898296,384.61332796898296,201.61332796898296,201.61332796898296,-0.0022524919340637345,0.0022524919340637345,74.29191860988377,0.007998015973936401,0.2816313372471449,True
491,289.1947173721073,384.63952366344347,383.63952366344347,199.63952366344347,200.63952366344347,-0.0011305650692248616,0.0033005281903326447,108.85835726099509,0.011656172378706952,0.28315711908670144,True
492,289.446079643834,381.66570554479904,377.66570554479904,194.66570554479904,193.66570554479904,-0.004575588395774059,0.0023388626018997533,77.14060478190419,0.008031139339748309,0.29122425884507835,True
493,289.6974792876273,376.6918736104792,371.6918736104792,189.6918736104792,186.6918736104792,-0.005803185137328594,-0.001120126760343381,-36.944135006091756,-0.0037525487759759667,0.2984975884962501,True
494,289.94891627911574,376.71802785792534,371.71802785792534,190.71802785792534,186.71802785792534,-0.005802779538332739,-0.003402716026028556,-112.22872687592397,-0.011444393890779524,0.2973260146848007,True
495,290.20039059392803,375.74416828459243,372.74416828459243,189.74416828459243,185.74416828459243,-0.00348139138294821,-0.005771858189511151,-190.36801524494183,-0.01926458789000543,0.2996097410682541,True
496,290.4519022076928,379.7702948879478,376.7702948879478,192.77029488794778,189.77029488794778,-0.0034443367413836837,-0.003367542527839603,-111.06863097273278,-0.01137050796738566,0.2961646513505657,True
497,290.7034510960387,371.79640766547095,367.79640766547095,184.79640766547095,182.79640766547095,-0.0046977061694651635,-2.8161684782392754e-05,-0.9288315585646387,-9.27513071390249e-05,0.30362574556691924,True
498,290.9550372345944,375.82250661465514,373.82250661465514,189.82250661465514,188.82250661465514,-0.0023173395655672496,2.3394173718539486e-05,0.771589022610911,7.886827202120549e-05,0.296623383763872,True
499,291.2066605989885,364.8485917330054,360.8485917330054,177.84859173300538,176.84859173300538,-0.004787659536785985,0.0023388347204939524,77.13968519453553,0.0075229613643349996,0.31089282627210413,True
500,291.4583211648496,371.8746630180399,365.8746630180399,182.87466301803988,182.87466301803988,-0.00706425408453761,0.00706425408453761,232.99394841391577,0.023183461887555174,0.3047109236230886,True
501,291.7100189078065,384.9007204672896,379.9007204672896,196.9007204672896,197.9007204672896,-0.0056786068406889335,0.007878676879153067,259.85532405597996,0.027436341420386354,0.2871620803384113,True
502,291.96175380348774,386.926764078298,382.926764078298,197.926764078298,200.926764078298,-0.004513049552342121,0.011046315146208886,364.3306923193877,0.03867742651833537,0.28560108933235995,True
503,292.21352582752195,386.952793848621,380.952793848621,197.952793848621,199.952793848621,-0.006786823699710692,0.011152664770625619,367.83832647419933,0.03906088555036384,0.2855200186448854,True
504,292.4653349555378,383.9788097758276,378.9788097758276,194.97880977582759,194.97880977582759,-0.005692330586128541,0.005692330586128541,187.7450277223713,0.019529484200811395,0.2914736778297525,True
505,292.71718116316396,379.0048118574996,376.0048118574996,193.0048118574996,190.0048118574996,-0.003451321047193078,-0.0033522160469678704,-110.56313141809312,-0.011372978438396453,0.29475269518232905,True
506,292.96906442602904,376.03080009123073,372.03080009123073,188.03080009123073,185.03080009123073,-0.004644522547246567,-0.002340444710703959,-77.19278605577983,-0.007745594109631827,0.30216464709834995,True
507,293.2209847197617,385.05677447462836,380.05677447462836,196.05677447462836,192.05677447462836,-0.005676290335927838,-0.003275932246152859,-108.04713132251138,-0.011113109614393083,0.29478088130347,True
508,293.4729420199906,383.08273500531186,379.08273500531186,195.08273500531186,193.08273500531186,-0.004558574077772399,8.318037395307638e-05,2.743463573924089,0.000283860910636066,0.2930321535525571,True
509,293.72493630234436,376.1086816809136,373.1086816809136,187.1086816809136,186.1086816809136,-0.0034780037749449553,0.0011506976855818083,37.952428378998334,0.0038021484552220593,0.302644070617859,True
510,293.97696754245163,375.1346144990787,371.1346144990787,187.13461449907868,185.13461449907868,-0.004655677861322831,-1.0822902464870804e-05,-0.35696207248665246,-3.5832866313206344e-05,0.30203842389471314,True
511,294.22903571594105,370.1605334574642,368.1605334574642,183.16053345746423,183.16053345746423,-0.00235288176720617,0.00235288176720617,77.60298632128833,0.007730035059924181,0.30438177174700265,True
512,294.4811407984413,377.186438553741,374.186438553741,190.18643855374103,190.18643855374103,-0.0034680260861524883,0.0034680260861524883,114.38278993726435,0.011730471635743383,0.2956425107056416,True
513,294.733282765581,376.2123297855917,371.2123297855917,188.2123297855917,187.2123297855917,-0.005810631946947787,0.003497009237587763,115.33871519272255,0.01169425748320349,0.29903644952324093,True
514,294.98546159298877,382.2382071507118,377.2382071507118,191.2382071507118,193.2382071507118,-0.0057184232231734375,0.010236759153112543,337.62983402119534,0.034625634953564105,0.2956410522678039,True
515,295.2376772562933,386.26407064681007,383.26407064681007,196.26407064681007,198.26407064681007,-0.0033862050687178172,0.007789421536301891,256.9114952385183,0.026846299327702383,0.2901488000718251,True
516,295.4899297311232,384.2899202716069,378.2899202716069,193.2899202716069,194.2899202716069,-0.0068342238428954205,0.009075286974537375,299.32204021583493,0.030877550296939733,0.29391214287607603,True
517,295.74221899310714,389.315756022836,383.315756022836,197.315756022836,199.315756022836,-0.006745309331733237,0.011125174769793604,366.9316484641639,0.038418626732829975,0.2895776272056798,True
518,295.99454501787375,381.34157789824394,375.34157789824394,192.34157789824394,192.34157789824394,-0.00688748384470521,0.00688748384470521,227.16369434211293,0.023442983259399575,0.2937972428037136,True
519,296.2469077810517,375.3673858955892,373.3673858955892,188.36738589558922,185.36738589558922,-0.002320156782832832,-0.004652228601079917,-153.44027801354306,-0.01541611698592909,0.30177693937625105,True
520,296.4993072582696,377.3931800126436,375.3931800126436,189.3931800126436,187.3931800126436,-0.0023076693564168752,-0.0023028856620376627,-75.95400968353898,-0.007661443936036374,0.3005811543181577,True
521,296.75174342515606,380.4189602471911,377.4189602471911,191.41896024719108,190.41896024719108,-0.003438440374282181,0.0011636769131584622,38.38051058615828,0.003908952097500509,0.29769536288320064,True
522,297.00421625733986,384.4447265970284,381.4447265970284,196.44472659702842,195.44472659702842,-0.003402292860199316,0.0011858748321782147,39.11264461433612,0.004075162902940025,0.29100059566273184,True
523,297.25672573044955,378.4704790599653,375.4704790599653,191.47047905996533,188.47047905996533,-0.0034562131371182717,-0.0034022762966023925,-112.21422367516004,-0.01143117682980469,0.297631324163544,True
524,297.5092718201137,381.49621763382356,379.49621763382356,193.49621763382356,192.49621763382356,-0.00228278475156199,3.250514053171772e-05,1.07208785890235,0.000110261108267199,0.2948015038353057,True
525,297.7618545019611,374.5219423164383,373.5219423164383,187.5219423164383,187.5219423164383,-0.0011611477602657216,0.0011611477602657216,38.29709380760384,0.0038724984827244614,0.2998446004422464,True
526,298.01447375162036,373.5476531056563,370.5476531056563,186.5476531056563,186.5476531056563,-0.0035019452329120913,0.0035019452329120913,115.50151469373215,0.011680733523430627,0.2998052498918382,True
527,298.2671295447201,371.573349999338,368.573349999338,183.573349999338,183.573349999338,-0.0035206279531797887,0.0035206279531797887,116.11771007829671,0.011562960688378946,0.3044746106175129,True
528,298.51982185688894,373.59903299535586,370.59903299535586,188.59903299535586,186.59903299535586,-0.00350146167479101,-0.0011286111827046633,-37.223969089394785,-0.0037945363742758094,0.29743058739819295,True
529,298.77255066375557,375.6247020915948,373.6247020915948,189.62470209159483,188.62470209159483,-0.0023185631432487,2.2218514904863602e-05,0.7328133237603396,7.484808929991024e-05,0.2968481241496468,True
530,299.02531594094864,396.6503572859533,391.6503572859533,207.6503572859533,206.6503572859533,-0.005509322749389739,0.003412800537250905,112.56133525317111,0.012216113403617484,0.2793687668485701,True
531,299.2781176640967,382.67599857634127,376.67599857634127,191.67599857634127,190.67599857634127,-0.006863275877560625,0.004591570876033106,151.43965874201984,0.015409625979333721,0.29796770422533225,True
532,299.5309558088285,374.7016259606819,369.7016259606819,184.7016259606819,183.7016259606819,-0.005834217033069337,0.0034764987106673346,114.66223490279347,0.011380572523774652,0.3054766096700965,True
533,299.78383035077263,382.7272394369111,378.7272394369111,192.72723943691108,192.72723943691108,-0.004562830622917317,0.004562830622917317,150.49174478369838,0.015432441554722131,0.29566485683667787,True
534,300.0367412655578,384.75283900297677,381.75283900297677,194.75283900297677,194.75283900297677,-0.003399557591880278,0.003399557591880278,112.12455507884447,0.011563189615003485,0.2939982569748125,True
535,300.28968852881263,378.7784246568401,375.7784246568401,190.77842465684012,188.77842465684012,-0.0034533920459327845,-0.0011235086447646601,-37.05567666285606,-0.003764885707845883,0.29841772950060863,True
536,300.5426721161657,384.80399639647476,381.80399639647476,196.80399639647476,195.80399639647476,-0.0033991038677271316,0.0011867422803399966,39.14125487804401,0.004083592894750723,0.2906122894536086,True
537,300.79569200324573,376.82955421986617,374.82955421986617,187.82955421986617,187.82955421986617,-0.0023111301489229753,0.0023111301489229753,76.2259301905123,0.007672426229994298,0.3012254637115869,True
538,301.04874816568133,384.8550981250137,379.8550981250137,194.85509812501368,193.85509812501368,-0.005679284427387163,0.0034447382580426065,113.61470841636009,0.011722255147325406,0.29386310183058684,True
539,301.30184057910117,384.88062810992847,381.88062810992847,196.88062810992847,194.88062810992847,-0.0033984244337831927,-0.001035891088832994,-34.165865500545266,-0.003551939015261075,0.2916410119605767,True
540,301.5549692191338,384.90614417263396,380.90614417263396,195.90614417263396,192.90614417263396,-0.004536865631887929,-0.002165130888418117,-71.41056769597864,-0.007354650812078586,0.2943893522262553,True
541,301.80813406140805,373.93164631116724,370.93164631116724,185.93164631116724,183.93164631116724,-0.003498334536187591,-0.0011985220977697203,-39.529778017458526,-0.003942011971500368,0.30403816792914284,True
542,302.0613350815524,380.957134523577,376.957134523577,190.957134523577,190.957134523577,-0.004584143953105745,0.004584143953105745,151.194703212858,0.01540121767197911,0.2976481503437297,True
543,302.31457225519557,380.98260880792486,376.98260880792486,191.98260880792486,189.98260880792486,-0.004583835812436157,3.579393964587858e-05,1.1805593665772562,0.00012026508422762994,0.2976253654645943,True
544,302.56784555796617,382.008069162285,378.008069162285,192.00806916228498,192.00806916228498,-0.004571465999266945,0.004571465999266945,150.7765576468347,0.015419797194202252,0.29646732325284975,True
545,302.82115496549284,387.03351558474446,382.03351558474446,195.03351558474446,194.03351558474446,-0.005647109853566749,0.0034146131192856464,112.62111801863294,0.011538505127248602,0.2959320190638831,True
546,303.0745004534043,380.05894807340246,377.05894807340246,192.05894807340246,190.05894807340246,-0.0034417103890338366,-0.0011045142408495716,-36.42920129645721,-0.0037192954691070567,0.29696867324035103,True
547,303.3278819973291,396.0843666263711,395.0843666263711,208.0843666263711,209.0843666263711,-0.0010978561081171664,0.0031799647568616007,104.88192180686242,0.011440439614516013,0.2779582659416999,True
548,303.581299572896,387.1097712417745,387.1097712417745,199.10977124177452,200.10977124177452,0.0,0.0021757220978019663,71.75988804364603,0.007563685443148074,0.2876536992654749,True
549,303.8347531557335,389.1351619177501,387.1351619177501,201.1351619177501,201.1351619177501,-0.002237856733737016,0.002237856733737016,73.8092189406555,0.007838554515139415,0.2854935472369058,True
550,304.08824272147035,383.16053865244726,380.16053865244726,193.16053865244726,194.16053865244726,-0.003413740803986632,0.005656301161995543,186.5567015824323,0.019197706311205993,0.2946342167289992,True
551,304.3417682457351,374.18590144402833,371.18590144402833,183.18590144402833,184.18590144402833,-0.003495947863876875,0.005860285851319017,193.28454540185137,0.019072401479799765,0.3072652312571045,True
552,304.5953297041566,385.2112502906682,380.2112502906682,193.2112502906682,193.2112502906682,-0.005673999118903707,0.005673999118903707,187.14041740147653,0.01911534441545176,0.29682955198637007,True
553,304.84892707236327,385.2365851905538,381.2365851905538,195.2365851905538,193.2365851905538,-0.0045329537044058515,6.110491629628036e-05,2.0153685789041162,0.00020704002256557132,0.295135769109221,True
554,305.10256032598386,385.2619061418852,383.2619061418852,196.26190614188522,195.26190614188522,-0.0022604138238899955,4.192589206533561e-05,1.3828040464257612,0.00014314107821338288,0.29289909359796745,True
