Index,Wavelength,LHC reference intensity,RHC reference intensity,LHC intensity,RHC intensity,Reference delta absorbance,Delta absorbance,Ellipticity,g-factor,Weak signal flag
2908,948.5717688411025,3228.4858457329174,3011.4858457329174,1009.4858457329171,980.4858457329171,-0.030218060433879916,0.017559155054607263,579.1378421594387,0.03539302544764294,False
2909,948.842301475454,3199.4887817782246,2983.4887817782246,991.9887817782248,964.4887817782248,-0.030356182569130915,0.01814660236130397,598.5130891189124,0.03632949572679867,False
2910,949.1128125763073,3170.4917213409763,2960.4917213409763,978.9917213409763,952.4917213409763,-0.02976277254494113,0.01784496291408809,588.564386118825,0.03558848989385715,False
2911,949.383302119291,3142.4946644326365,2937.4946644326365,971.4946644326367,947.4946644326367,-0.02929746253779971,0.018433815825470663,607.9859928753488,0.036822176785558255,False
2912,949.6537700800338,3124.497611064664,2922.497611064664,967.4976110646637,941.9976110646637,-0.029026032120747905,0.017425932193942208,574.7438721869701,0.034822799223991195,False
2913,949.9242164341642,3100.5005612485074,2907.5005612485074,960.0005612485074,934.5005612485074,-0.027912007063988376,0.016220086667606083,534.9725521019141,0.032372173382301396,False
2914,950.1946411573111,3073.5035149956107,2881.5035149956107,943.0035149956107,918.5035149956107,-0.02801456044483764,0.016582071529341436,546.9115737158719,0.03284688375749861,False
2915,950.4650442251032,3051.506472317409,2865.506472317409,937.0064723174091,913.0064723174091,-0.027312901706947605,0.01604416721077725,529.1703586418716,0.03178638782650433,False
2916,950.7354256131687,3045.509433225331,2856.509433225331,938.0094332253313,913.5094332253313,-0.02782428643634411,0.01633011688302262,538.6015798843156,0.03244688352451984,False
2917,951.0057852971365,3020.5123977307976,2829.5123977307976,924.0123977307978,900.5123977307978,-0.02836902146536229,0.017180919467039448,566.66283744932,0.03396698196737851,False
2918,951.2761232526354,3012.515365845222,2815.515365845222,922.0153658452218,897.5153658452218,-0.02937136890931858,0.017675102682021562,582.9620386276285,0.034975716132881474,False
2919,951.5464394552938,3003.5183375800098,2806.5183375800098,925.01833758001,900.01833758001,-0.029462403605930984,0.017563419457867102,579.2784911425092,0.034938295396624984,False
2920,951.8167338807406,2982.5213129465606,2785.5213129465606,915.5213129465606,889.5213129465606,-0.02967707006072514,0.01716496936276185,566.13676948393,0.0340350176619051,False
2921,952.0870065046042,2946.524291956265,2753.524291956265,898.524291956265,870.524291956265,-0.029421113651339665,0.01567218532409478,516.9016141319155,0.030854153057869177,False
2922,952.3572573025133,2944.527274620507,2755.527274620507,909.5272746205069,881.0272746205069,-0.028810867370693438,0.014984493687684555,494.2200984699638,0.029807572956861542,False
2923,952.6274862500966,2916.530260950663,2733.530260950663,902.530260950663,870.530260950663,-0.02814260086836851,0.0124647010302163,411.1120401495572,0.02477222900141281,False
2924,952.8976933229827,2904.533250958102,2722.533250958102,902.0332509581019,871.0332509581019,-0.02810316001930332,0.01291534726762399,425.9753002949297,0.025758769246618445,False
2925,953.1678784968003,2883.536244654186,2700.536244654186,890.5362446541856,861.5362446541856,-0.02847540420819799,0.014097357195893962,464.96047225453884,0.028014016355634958,False
2926,953.4380417471781,2878.5392420502676,2694.5392420502676,897.5392420502678,869.5392420502678,-0.02868764155953842,0.01492338211163349,492.20451023834835,0.02992714749164586,False
2927,953.7081830497444,2855.5422431576953,2670.5422431576953,886.5422431576951,858.0422431576951,-0.029089137122868904,0.014898372417151437,491.3796379452137,0.0297646009255477,False
2928,953.9783023801284,2844.5452479878068,2662.5452479878068,886.5452479878068,858.5452479878068,-0.0287158494284126,0.01477813192473482,487.41385376586186,0.02962007293756362,False
2929,954.2483997139584,2830.548256551934,2651.548256551934,885.5482565519344,857.0482565519344,-0.02837102792582761,0.01416407135424339,467.1608454266998,0.02846612969277586,False
2930,954.5184750268631,2813.551268861402,2635.551268861402,880.0512688614021,852.0512688614021,-0.028383364448689604,0.01434111853799155,473.00023369096664,0.028821948553769045,False
2931,954.788528294471,2774.554284927526,2597.554284927526,852.0542849275264,825.5542849275264,-0.02862859390869848,0.014906964969223,491.66303837364495,0.02950282389885555,False
2932,955.0585594924111,2762.5573047616163,2586.5573047616163,853.0573047616163,826.0573047616163,-0.028589190943647688,0.014621160726837095,482.23661371365233,0.02906661325608976,False
2933,955.3285685963116,2765.5603283749733,2587.5603283749733,865.0603283749736,838.0603283749736,-0.028892652618603135,0.015121539624479565,498.74016152911173,0.030414864158767443,False
2934,955.5985555818015,2740.5633557788924,2564.5633557788924,853.5633557788924,824.0633557788924,-0.028826413972975373,0.013551254280992454,446.9488502402978,0.02711181023695902,False
2935,955.8685204245093,2712.5663869846585,2545.5663869846585,843.0663869846587,815.0663869846587,-0.027595948166796218,0.012927157193964856,426.3648164895211,0.025799875468679498,False
2936,956.1384631000637,2702.569422003552,2537.569422003552,841.5694220035518,813.5694220035518,-0.027358926296436253,0.012663596337787244,417.6720254611539,0.025309217397578358,False
2937,956.4083835840934,2694.572460846843,2531.572460846843,845.5724608468431,819.0724608468431,-0.027099504227701746,0.013270998253343864,437.70541736440913,0.026718147241847442,False
2938,956.6782818522267,2666.575503525796,2509.575503525796,826.0755035257962,802.5755035257962,-0.026353618676030886,0.013819774828379348,455.80522230976754,0.027528101917706087,False
2939,956.9481578800927,2662.5785500516677,2506.5785500516677,831.0785500516674,806.0785500516674,-0.026221110081900346,0.012956401292364935,427.32934832437604,0.025955257344105122,False
2940,957.2180116433199,2651.5816004357052,2494.5816004357052,826.5816004357052,799.5816004357052,-0.026507282002136253,0.012084340067119326,398.5669360870546,0.02416012295784938,False
2941,957.4878431175367,2637.5846546891507,2479.5846546891507,817.0846546891505,791.5846546891505,-0.026827467456768443,0.013057779751541551,430.6730230004297,0.025990262356612812,False
2942,957.757652278372,2621.587712823237,2463.587712823237,811.0877128232369,784.5877128232369,-0.026996363500723583,0.012570043681966713,414.58646222922795,0.024979640697964343,False
2943,958.0274391014544,2601.59077484919,2446.59077484919,802.09077484919,775.59077484919,-0.02667765007944549,0.012086763481837142,398.64686539834383,0.02393550840018085,False
2944,958.2972035624126,2601.593840778228,2450.593840778228,814.593840778228,788.593840778228,-0.02596815809259123,0.011880416815419952,391.841118609617,0.02383911339785838,False
2945,958.5669456368751,2584.596910621561,2433.596910621561,806.5969106215612,781.5969106215612,-0.02614417549016209,0.012470455324045518,411.3018288552803,0.024965824596345422,False
2946,958.8366653004707,2563.5999843903924,2411.5999843903924,796.5999843903924,773.0999843903924,-0.026544987885386843,0.013540358823961653,446.5894951657206,0.02703530982863903,False
2947,959.106362528828,2543.603062095917,2395.603062095917,789.6030620959168,767.6030620959168,-0.02603447959950623,0.013762354271878828,453.9113716612662,0.027461035293114944,False
2948,959.3760372975754,2521.6061437493217,2370.6061437493217,775.606143749322,754.106143749322,-0.0268178483444829,0.014609086807292993,481.8383904683177,0.028944275671890077,False
2949,959.6456895823418,2505.6092293617876,2357.6092293617876,766.1092293617876,745.6092293617876,-0.026441517112751067,0.014662097970097447,483.5868100443997,0.02890270223965492,False
2950,959.9153193587559,2498.6123189444857,2351.6123189444857,766.6123189444857,747.6123189444857,-0.026333150274053346,0.015433805426825061,509.0393440574366,0.030537429155086445,False
2951,960.1849266024462,2488.615412508581,2344.615412508581,768.1154125085809,747.6154125085809,-0.02588617094438236,0.014137937494959976,466.29889581547826,0.028081420238941897,False
2952,960.4545112890415,2488.618510065229,2342.618510065229,775.1185100652294,755.1185100652294,-0.02625675651750796,0.014903764590833727,491.5574831673328,0.029858985969926945,False
2953,960.7240733941702,2473.6216116255805,2330.6216116255805,765.6216116255805,747.1216116255805,-0.02586149730756231,0.015238612512010962,502.6014714412032,0.030373967122356727,False
2954,960.9936128934611,2475.624717200775,2334.624717200775,774.6247172007754,757.6247172007754,-0.025467730951608494,0.015830515254268616,522.1236680305781,0.031872780390951753,False
2955,961.2631297625429,2475.627826801948,2331.627826801948,775.1278268019475,760.1278268019475,-0.026026125885010448,0.017539429205233513,578.4872421843518,0.0353944128479728,False
2956,961.5326239770441,2452.6309404402227,2306.6309404402227,762.1309404402227,746.1309404402227,-0.02665408945070723,0.017439545911281582,575.1928812001702,0.03495719762875726,False
2957,961.8020955125934,2423.6340581267186,2279.6340581267186,743.6340581267186,725.1340581267186,-0.026601910007351348,0.015660941515310993,516.5307696843068,0.030994745641874124,False
2958,962.0715443448195,2427.637179872546,2280.637179872546,753.1371798725456,735.6371798725456,-0.027127580109032413,0.01691716312542157,557.9635989002325,0.0338444043811355,False
2959,962.3409704493511,2415.6403056888057,2267.6403056888057,752.6403056888059,733.6403056888059,-0.027458099669315575,0.01635381070887596,539.3830520641862,0.03282132170589056,False
2960,962.6103738018166,2404.6434355865945,2260.6434355865945,755.1434355865945,736.1434355865945,-0.0268186197972961,0.01575161204900736,519.5212744705029,0.03181209214681297,False
2961,962.8797543778448,2382.646569576998,2239.646569576998,739.146569576998,720.146569576998,-0.026880136633316832,0.015570467241219813,513.546737952418,0.031107100740111603,False
2962,963.1491121530644,2375.6497076710953,2228.6497076710953,733.1497076710953,714.6497076710953,-0.027740591031476917,0.01664114568738372,548.8599636190077,0.033131927738913665,False
2963,963.418447103104,2354.6528498799576,2212.6528498799576,718.1528498799576,701.1528498799576,-0.027013606041791056,0.016609421387774503,547.8136295350178,0.03273403285902912,False
2964,963.6877592035922,2355.6559962146484,2215.6559962146484,729.1559962146484,711.6559962146484,-0.026609536842815525,0.01605919822778845,529.666113177341,0.03203754530871668,False
2965,963.9570484301578,2338.659146686223,2201.659146686223,720.659146686223,701.659146686223,-0.026216845304108626,0.014613133144554057,481.9718471763843,0.028998312901813764,False
2966,964.2263147584292,2317.662301305729,2184.662301305729,705.1623013057292,685.6623013057292,-0.0256658421382787,0.013487027705213593,444.83052277008716,0.02644424203883383,False
2967,964.4955581640352,2314.6654600842066,2182.6654600842066,708.1654600842069,688.1654600842069,-0.025501055119671632,0.01305918539968579,430.7193842308282,0.025715972527288116,False
2968,964.7647786226044,2315.6686230326877,2184.6686230326877,716.168623032688,694.668623032688,-0.025290839826912537,0.012053233152654698,397.5409646628455,0.023932500726905385,False
2969,965.0339761097655,2308.6717901621964,2179.6717901621964,719.6717901621964,698.6717901621964,-0.024971092809553713,0.012109821719040717,399.4073745285696,0.024211275731668768,False
